source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R04_2008_ENG_SOURCE_1457	ESS_R04_2008_GER_AT_1422	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E43	3	I can discuss some personal issues	ich kann einige persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1458	ESS_R04_2008_GER_AT_1423	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E43	4	I can discuss a few personal issues	ich kann wenige persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1459	ESS_R04_2008_GER_AT_1424	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E43	5	I can discuss no personal issues	ich kann keine persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1460	ESS_R04_2008_GER_AT_1425	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E43	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1461	ESS_R04_2008_GER_AT_1426	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E43	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1462		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E44		ASK ALL	
ESS_R04_2008_ENG_SOURCE_1463	ESS_R04_2008_GER_AT_1427	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E44		Please tell me how old you are?	Sagen Sie mir bitte, ob Sie jünger oder älter als 30 Jahre sind?
ESS_R04_2008_ENG_SOURCE_1464	ESS_R04_2008_GER_AT_1428	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E44	0	29 or under	29 oder darunter
ESS_R04_2008_ENG_SOURCE_1465	ESS_R04_2008_GER_AT_1429	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E44	1	30 or older	30 oder darüber
ESS_R04_2008_ENG_SOURCE_1466	ESS_R04_2008_GER_AT_1430	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E44	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1467	ESS_R04_2008_GER_AT_1431	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E44	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1468	ESS_R04_2008_GER_AT_1432	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E45		Do you have any children or grandchildren who are between the ages of 15 and 30?	Haben Sie Kinder oder Enkelkinder, die zwischen 15 und 30 Jahre alt sind?
ESS_R04_2008_ENG_SOURCE_1469	ESS_R04_2008_GER_AT_1433	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E45	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_1470	ESS_R04_2008_GER_AT_1434	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E45	1	No	Nein
ESS_R04_2008_ENG_SOURCE_1471	ESS_R04_2008_GER_AT_1435	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E45	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1472	ESS_R04_2008_GER_AT_1436	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E45	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1473	ESS_R04_2008_GER_AT_1437	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E46		STILL CARD 60	Weiter Karte 60
ESS_R04_2008_ENG_SOURCE_1474	ESS_R04_2008_GER_AT_1438	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E46		Which option on this card best describes whether or not you can discuss personal issues such as feelings, beliefs or experiences with any of these children or grandchildren?	Welche der Vorgaben auf dieser Karte beschreibt am besten, ob Sie persönliche Themen wie Gefühle, Überzeugungen oder Erlebnisse mit einem dieser Kinder oder Enkelkinder besprechen können oder nicht?
ESS_R04_2008_ENG_SOURCE_1475	ESS_R04_2008_GER_AT_1439	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	0	I can discuss all personal issues	ich kann alle persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1476	ESS_R04_2008_GER_AT_1440	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	1	I can discuss almost all personal issues	ich kann fast alle persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1477	ESS_R04_2008_GER_AT_1441	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	2	I can discuss most personal issues	ich kann viele persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1478	ESS_R04_2008_GER_AT_1442	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	3	I can discuss some personal issues	ich kann einige persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1479	ESS_R04_2008_GER_AT_1443	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	4	I can discuss a few personal issues	ich kann wenige persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1480	ESS_R04_2008_GER_AT_1444	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	5	I can discuss no personal issues	ich kann keine persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1481	ESS_R04_2008_GER_AT_1445	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1482	ESS_R04_2008_GER_AT_1446	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E46	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1483		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E47		ASK ALL	
ESS_R04_2008_ENG_SOURCE_1485		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E47		INTERVIEWER NOTE: 'Family' includes any relative whether they are a blood relative or through marriage.	
ESS_R04_2008_ENG_SOURCE_1484	ESS_R04_2008_GER_AT_1447	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E47		Are any members of your family aged over 70?	Ist jemand in Ihrer Familie älter als 70 Jahre?
ESS_R04_2008_ENG_SOURCE_1486	ESS_R04_2008_GER_AT_1448	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E47	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_1487	ESS_R04_2008_GER_AT_1449	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E47	1	No	Nein
ESS_R04_2008_ENG_SOURCE_1488	ESS_R04_2008_GER_AT_1450	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E47	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1489	ESS_R04_2008_GER_AT_1451	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E47	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1490	ESS_R04_2008_GER_AT_1452	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E48		STILL CARD 60	Weiter Karte 60
ESS_R04_2008_ENG_SOURCE_1491	ESS_R04_2008_GER_AT_1453	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E48		Which option on this card best describes whether or not you can discuss personal issues such as feelings, beliefs or experiences with any of these members of your family?	Welche der Vorgaben auf dieser Karte beschreibt am besten, ob Sie persönliche Themen wie Gefühle, Überzeugungen oder Erlebnisse mit einem dieser über 70jährigen Familienmitglieder besprechen können oder nicht?
ESS_R04_2008_ENG_SOURCE_1492	ESS_R04_2008_GER_AT_1454	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	0	I can discuss all personal issues	ich kann alle persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1493	ESS_R04_2008_GER_AT_1455	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	1	I can discuss almost all personal issues	ich kann fast alle persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1494	ESS_R04_2008_GER_AT_1456	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	2	I can discuss most personal issues	ich kann viele persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1495	ESS_R04_2008_GER_AT_1457	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	3	I can discuss some personal issues	ich kann einige persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1496	ESS_R04_2008_GER_AT_1458	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	4	I can discuss a few personal issues	ich kann wenige persönliche Themen besprechen
ESS_R04_2008_ENG_SOURCE_1497	ESS_R04_2008_GER_AT_1459	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	5	I can discuss no personal issues	ich kann keine persönlichen Themen besprechen
ESS_R04_2008_ENG_SOURCE_1498	ESS_R04_2008_GER_AT_1460	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1499	ESS_R04_2008_GER_AT_1461	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E48	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1500		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E49		ASK ALL	
ESS_R04_2008_ENG_SOURCE_1501	ESS_R04_2008_GER_AT_1462	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E49		In the last month have you done any paid or voluntary work?	Haben Sie im letzten Monat bezahlte oder unbezahlte (freiwillige) Arbeit geleistet?
ESS_R04_2008_ENG_SOURCE_1502	ESS_R04_2008_GER_AT_1463	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E49		IF YES: Is that paid work only, voluntary work only or both?	Wenn ja, ist das nur bezahlte Arbeit, nur unbezahlte Arbeit oder beides?
ESS_R04_2008_ENG_SOURCE_1503	ESS_R04_2008_GER_AT_1464	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E49	0	Yes - Paid work only	ja, nur bezahlte Arbeit
ESS_R04_2008_ENG_SOURCE_1504	ESS_R04_2008_GER_AT_1465	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E49	1	Yes - Voluntary work only	ja, nur unbezahlte (freiwillige) Arbeit
ESS_R04_2008_ENG_SOURCE_1505	ESS_R04_2008_GER_AT_1466	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E49	2	Yes - Paid and Voluntary work	ja, beides (bezahlte und unbezahlte Arbeit)
ESS_R04_2008_ENG_SOURCE_1506	ESS_R04_2008_GER_AT_1467	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E49	3	No - neither	nein, weder – noch
ESS_R04_2008_ENG_SOURCE_1507	ESS_R04_2008_GER_AT_1468	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E49	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1508	ESS_R04_2008_GER_AT_1469	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E49	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1509	ESS_R04_2008_GER_AT_1470	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E50		CARD 61	Karte 61
ESS_R04_2008_ENG_SOURCE_1511	ESS_R04_2008_GER_AT_1472	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E50		Choose your answer from this card.	Wählen Sie Ihre Antwort auf dieser Karte.
ESS_R04_2008_ENG_SOURCE_1512		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E50		NOTE TO INTERVIEWER: 'this time' refers to the work done in the last month recorded at PVOLWRK.	
ESS_R04_2008_ENG_SOURCE_1513		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E50		If respondent has no colleagues in this age group code as 'None of the time'.	
ESS_R04_2008_ENG_SOURCE_1510	ESS_R04_2008_GER_AT_1471	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E50		How much of this time was spent working with colleagues or volunteers in their 20s?	Wie viel dieser Arbeitszeit wurde mit 20- bis 30jährigen Kollegen verbracht?
ESS_R04_2008_ENG_SOURCE_1514	ESS_R04_2008_GER_AT_1473	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	0	None of the time	gar keine Zeit
ESS_R04_2008_ENG_SOURCE_1515	ESS_R04_2008_GER_AT_1474	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	1	Some of the time	wenig Zeit
ESS_R04_2008_ENG_SOURCE_1516	ESS_R04_2008_GER_AT_1475	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	2	Most of the time	die meiste Zeit
ESS_R04_2008_ENG_SOURCE_1517	ESS_R04_2008_GER_AT_1476	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	3	All / almost all of the time	die ganze oder fast die ganze Zeit
ESS_R04_2008_ENG_SOURCE_1518	ESS_R04_2008_GER_AT_1477	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	4	SPONTANEOUS: (Did not work with other people in last month)	(hat im letzten Monat mit niemandem zusammen gearbeitet)
ESS_R04_2008_ENG_SOURCE_1519	ESS_R04_2008_GER_AT_1478	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1520	ESS_R04_2008_GER_AT_1479	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E50	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1521	ESS_R04_2008_GER_AT_1480	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E51		STILL CARD 61	Weiter Karte 61
ESS_R04_2008_ENG_SOURCE_1523	ESS_R04_2008_GER_AT_1482	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E51		Use the same card.	Verwenden Sie die gleiche Karte
ESS_R04_2008_ENG_SOURCE_1524		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E51		NOTE TO INTERVIEWER: 'this time' refers to the work done in the last month recorded at PVOLWRK.	
ESS_R04_2008_ENG_SOURCE_1525		ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E51		If respondent has no colleagues in this age group code as 'None of the time'.	
ESS_R04_2008_ENG_SOURCE_1522	ESS_R04_2008_GER_AT_1481	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E51		And how much of this time was spent working with colleagues or volunteers aged over 70?	Und wie viel dieser Arbeitszeit wurde mit über 70jährigen Kollegen verbracht?
ESS_R04_2008_ENG_SOURCE_1526	ESS_R04_2008_GER_AT_1483	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	0	None of the time	gar keine Zeit
ESS_R04_2008_ENG_SOURCE_1527	ESS_R04_2008_GER_AT_1484	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	1	Some of the time	wenig Zeit
ESS_R04_2008_ENG_SOURCE_1528	ESS_R04_2008_GER_AT_1485	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	2	Most of the time	die meiste Zeit
ESS_R04_2008_ENG_SOURCE_1529	ESS_R04_2008_GER_AT_1486	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	3	All / almost all of the time	die ganze oder fast die ganze Zeit
ESS_R04_2008_ENG_SOURCE_1530	ESS_R04_2008_GER_AT_1487	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	4	SPONTANEOUS: (Did not work with other people in last month)	(hat im letzten Monat mit niemandem zusammen gearbeitet)
ESS_R04_2008_ENG_SOURCE_1531	ESS_R04_2008_GER_AT_1488	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1532	ESS_R04_2008_GER_AT_1489	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E51	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1534	ESS_R04_2008_GER_AT_1490	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E52		CARD 62	Karte 62
ESS_R04_2008_ENG_SOURCE_1533	ESS_R04_2008_GER_AT_1492	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E52		ASK ALL	Verwenden Sie diese Karte.
ESS_R04_2008_ENG_SOURCE_1535	ESS_R04_2008_GER_AT_1493	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E52		CODE ONE ANSWER ONLY	Nur eine Antwort.
ESS_R04_2008_ENG_SOURCE_1536	ESS_R04_2008_GER_AT_1491	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E52		Taking all things into account, please use this card to say how you see people in their 20s and people over 70 in (country) today?	Wenn Sie alles in Betracht ziehen, wie sehen Sie die 20- bis 30jährigen und die über 70jährigen in Österreich heute?
ESS_R04_2008_ENG_SOURCE_1537	ESS_R04_2008_GER_AT_1494	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E52		I see those in their 20s and over 70 as	Ich sehe die 20- bis 30jährigen und die über 70jährige als
ESS_R04_2008_ENG_SOURCE_1538	ESS_R04_2008_GER_AT_1495	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E52	0	One group	eine einzige Gruppe
ESS_R04_2008_ENG_SOURCE_1539	ESS_R04_2008_GER_AT_1496	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E52	1	Two separate groups who are part of the same community	zwei getrennte Gruppen, die Teil der gleichen Gemeinschaft sind
ESS_R04_2008_ENG_SOURCE_1540	ESS_R04_2008_GER_AT_1497	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E52	2	Two separate groups who are not part of the same community	zwei getrennte Gruppen, die nicht Teil der gleichen Gemeinschaft sind
ESS_R04_2008_ENG_SOURCE_1541	ESS_R04_2008_GER_AT_1498	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E52	3	Only as individuals rather than groups	nur als Einzelpersonen und nicht als Gruppen
ESS_R04_2008_ENG_SOURCE_1542	ESS_R04_2008_GER_AT_1499	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E52	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1543	ESS_R04_2008_GER_AT_1500	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E52	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1544	ESS_R04_2008_GER_AT_1501	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E53		CARD 63	Karte 63
ESS_R04_2008_ENG_SOURCE_1546	ESS_R04_2008_GER_AT_1503	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E53		Use this card where 0 means not at all important to you and 10 means extremely important to you.	Verwenden Sie diese Karte, wo 0 dafür steht, dass es für Sie gar nicht wichtig ist und 10, dass es für Sie äußerst wichtig ist.
ESS_R04_2008_ENG_SOURCE_1545	ESS_R04_2008_GER_AT_1502	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E53		Please tell me how important it is to you to be unprejudiced against people of other age groups.	Bitte sagen Sie mir, wie wichtig es für Sie ist, dass man keine Vorurteile gegenüber Menschen anderer Altersgruppen hat.
ESS_R04_2008_ENG_SOURCE_1547	ESS_R04_2008_GER_AT_1504	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E53	0	Not at all important	gar nicht wichtig
ESS_R04_2008_ENG_SOURCE_1548	ESS_R04_2008_GER_AT_1505	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E53	10	Extremely important	äußerst wichtig
ESS_R04_2008_ENG_SOURCE_1549	ESS_R04_2008_GER_AT_1506	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E53	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1550	ESS_R04_2008_GER_AT_1507	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E53	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1551	ESS_R04_2008_GER_AT_1508	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	INSTRUCTION	E54		STILL CARD 63	Weiter Karte 63
ESS_R04_2008_ENG_SOURCE_1552	ESS_R04_2008_GER_AT_1509	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	REQUEST	E54		And now please tell me how important it is for you to be seen as being unprejudiced against people of other age groups.	Und jetzt sagen Sie mir bitte, wie wichtig es für Sie ist als jemand gesehen zu werden, der gegenüber Altersgruppen keine Vorurteile hat.
ESS_R04_2008_ENG_SOURCE_1553	ESS_R04_2008_GER_AT_1510	ESS_R04_2008	E - Ageism covers attitudes towards and experiences of ageism, age related status, stereotypes, experience of discrimination and contact with people in other age groups	RESPONSE	E54	0	Not at all important	gar nicht wichtig
