source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_1258	ESS_R05_2010_GER_AT_1259	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INTRODUCTION	F27		I am going to read out a list of things about your working life.	Ich lese Ihnen jetzt einige Aussagen über Ihr Arbeitsleben vor.
ESS_R05_2010_ENG_SOURCE_1259		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F27		INTERVIEWER: ASK ALL WORKING/PREVIOUSLY WORKED	
ESS_R05_2010_ENG_SOURCE_1260	ESS_R05_2010_GER_AT_1260	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F27		CARD 51	Karte 51
ESS_R05_2010_ENG_SOURCE_1261		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F27		READ OUT	
ESS_R05_2010_ENG_SOURCE_1262	ESS_R05_2010_GER_AT_1261	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F27		Using this card, please say how much the management at your work allows you...	Sagen Sie mir bitte, in welchem Maße es Ihr Arbeitgeber oder Ihre Geschäftsleitung erlaubt (erlaubte), ...?
ESS_R05_2010_ENG_SOURCE_1263	ESS_R05_2010_GER_AT_1262	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F27		... to decide how your own daily work is organised?	dass Sie an Ihrem Arbeitsplatz entscheiden (entschieden), wie Sie Ihre tägliche Arbeit organi- sieren (organisierten)
ESS_R05_2010_ENG_SOURCE_1264	ESS_R05_2010_GER_AT_1263	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F27	0	I have/ had no influence	ich habe (hatte) keinen Einfluss
ESS_R05_2010_ENG_SOURCE_1265	ESS_R05_2010_GER_AT_1264	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F27	10	I have/had complete control	ich (hatte) völlige Kontrolle
ESS_R05_2010_ENG_SOURCE_1266	ESS_R05_2010_GER_AT_1265	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F27	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1267	ESS_R05_2010_GER_AT_1266	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F27	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1268	ESS_R05_2010_GER_AT_1267	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F28		... to influence policy decisions about the activities of the organisation?	dass Sie an Ihrem Arbeitsplatz strategische Entscheidungen über die Tätigkeit Ihres Unter- nehmens oder Ihrer Dienst- stelle beeinflussen (beeinfluss- ten)
ESS_R05_2010_ENG_SOURCE_1269	ESS_R05_2010_GER_AT_1268	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28	0	I have/ had no influence	ich habe (hatte) keinen Einfluss
ESS_R05_2010_ENG_SOURCE_1270	ESS_R05_2010_GER_AT_1269	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28	10	I have/had complete control	ich (hatte) völlige Kontrolle
ESS_R05_2010_ENG_SOURCE_1271	ESS_R05_2010_GER_AT_1270	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1272	ESS_R05_2010_GER_AT_1271	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1273	ESS_R05_2010_GER_AT_1272	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F28a		...to choose or change your pace of work?	dass Sie Ihr Arbeitstempo selbst bestimmen (bestimm- ten) oder verändern (verän- derten)
ESS_R05_2010_ENG_SOURCE_1274	ESS_R05_2010_GER_AT_1273	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28a	0	I have/ had no influence	ich habe (hatte) keinen Einfluss
ESS_R05_2010_ENG_SOURCE_1275	ESS_R05_2010_GER_AT_1274	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28a	10	I have/had complete control	ich (hatte) völlige Kontrolle
ESS_R05_2010_ENG_SOURCE_1276	ESS_R05_2010_GER_AT_1275	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28a	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1277	ESS_R05_2010_GER_AT_1276	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F28a	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1278	ESS_R05_2010_GER_AT_1277	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F29		What are your total 'basic' or contracted hours each week (in your main job), excluding any paid and unpaid overtime?	Wie viele Stunden sind (waren) Sie in Ihrer Hauptbeschäftigung jede Woche vertraglich verpflichtet zu arbeiten - ohne bezahlte und unbezahlte Überstunden?
ESS_R05_2010_ENG_SOURCE_1279	ESS_R05_2010_GER_AT_1278	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F29		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1280	ESS_R05_2010_GER_AT_1279	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F29	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1281	ESS_R05_2010_GER_AT_1280	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F29	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1282	ESS_R05_2010_GER_AT_1281	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30		Regardless of your basic or contracted hours, how many hours do/did you normally work a week (in your main job), including any paid or unpaid overtime.	Ungeachtet Ihrer Mindest- oder vertraglichen Arbeitszeit, wie viele Stunden arbeiten (arbeiteten) Sie normalerweise tatsächlich in Ihrer Hauptbeschäftigung in der Woche, inklusive bezahlter und unbezahlter Überstunden?
ESS_R05_2010_ENG_SOURCE_1283	ESS_R05_2010_GER_AT_1282	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1284	ESS_R05_2010_GER_AT_1283	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1285	ESS_R05_2010_GER_AT_1284	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30	777	Refusal	keine Antwort
	ESS_R05_2010_GER_AT_1285	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F31			Was macht (machte) die Firma bzw.
ESS_R05_2010_ENG_SOURCE_1286	ESS_R05_2010_GER_AT_1286	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F31		What does/did the firm/organisation you work/worked for mainly make or do?	Organisation, für die Sie arbeiten (arbeiteten), hauptsächlich?
	ESS_R05_2010_GER_AT_1287	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F31			(Branche)
ESS_R05_2010_ENG_SOURCE_1287	ESS_R05_2010_GER_AT_1288	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1288	ESS_R05_2010_GER_AT_1289	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1289	ESS_R05_2010_GER_AT_1290	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1290	ESS_R05_2010_GER_AT_1291	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F32		CARD 52	Karte 52
ESS_R05_2010_ENG_SOURCE_1291	ESS_R05_2010_GER_AT_1293	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F32		CODE ONE ANSWER ONLY	Nur eine Antwort.
ESS_R05_2010_ENG_SOURCE_1292	ESS_R05_2010_GER_AT_1292	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32		Which of the types of organisation on this card do/did you work for?	Für welche Art von Arbeitgeber arbeiten Sie/haben Sie gearbeitet?
ESS_R05_2010_ENG_SOURCE_1293	ESS_R05_2010_GER_AT_1294	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	0	Central or local government	Bundes- oder Lokalbehörde
ESS_R05_2010_ENG_SOURCE_1294	ESS_R05_2010_GER_AT_1295	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	1	Other public sector (such as education and health)	andere öffentliche Dienste (wie Unterrichts- oder Gesundheitswesen)
ESS_R05_2010_ENG_SOURCE_1295	ESS_R05_2010_GER_AT_1296	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	2	A state-owned enterprise	ein verstaatlichtes Unternehmen
ESS_R05_2010_ENG_SOURCE_1296	ESS_R05_2010_GER_AT_1297	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	3	A private firm	ein Privatunternehmen
ESS_R05_2010_ENG_SOURCE_1297	ESS_R05_2010_GER_AT_1298	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	4	Self-employed	als Selbständige/r
ESS_R05_2010_ENG_SOURCE_1298	ESS_R05_2010_GER_AT_1299	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	5	Other	anderes
ESS_R05_2010_ENG_SOURCE_1299	ESS_R05_2010_GER_AT_1300	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1300	ESS_R05_2010_GER_AT_1301	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1301	ESS_R05_2010_GER_AT_1302	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F33		What is/was the name or title of your main job?	Was ist (war) die Bezeichnung Ihrer Hauptbeschäftigung?
ESS_R05_2010_ENG_SOURCE_1302	ESS_R05_2010_GER_AT_1303	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F33		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1303	ESS_R05_2010_GER_AT_1304	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F33	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1304	ESS_R05_2010_GER_AT_1305	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F33	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1305	ESS_R05_2010_GER_AT_1306	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F34		In your main job, what kind of work do you do most of the time?	Welche Tätigkeiten üben (übten) Sie überwiegend in Ihrer Hauptbeschäftigung aus?
ESS_R05_2010_ENG_SOURCE_1306	ESS_R05_2010_GER_AT_1307	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1307	ESS_R05_2010_GER_AT_1308	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1308	ESS_R05_2010_GER_AT_1309	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1309	ESS_R05_2010_GER_AT_1310	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F34a		What training or qualifications are needed for the job?	Welche Ausbildung oder Qualifikationen sind (waren) für Ihren Hauptberuf erforderlich?
ESS_R05_2010_ENG_SOURCE_1310	ESS_R05_2010_GER_AT_1311	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34a		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1311	ESS_R05_2010_GER_AT_1312	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34a	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1312	ESS_R05_2010_GER_AT_1313	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34a	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1313	ESS_R05_2010_GER_AT_1314	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F34b		CARD 53	Karte 53
ESS_R05_2010_ENG_SOURCE_1314		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F34b		NTERVIEWER NOTE: CODE ONE ANSWER ONLY	
ESS_R05_2010_ENG_SOURCE_1315	ESS_R05_2010_GER_AT_1315	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F34b		Which of the reasons shown on this card best describes your main reason for leaving your last employer?	Welcher der Gründe entspricht am ehesten dem Hauptgrund für das Verlassen Ihres letzten Arbeitgebers?
ESS_R05_2010_ENG_SOURCE_1316	ESS_R05_2010_GER_AT_1316	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	0	I obtained a better job	ich habe eine bessere Stelle gefunden
ESS_R05_2010_ENG_SOURCE_1317	ESS_R05_2010_GER_AT_1317	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	1	I decided to start my own business / become self-employed	ich habe beschlossen, ein eigenes Geschäft zu gründen / mich selbständig zu machen
ESS_R05_2010_ENG_SOURCE_1318	ESS_R05_2010_GER_AT_1318	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	2	My contract ended	mein Arbeitsvertrag lief aus
ESS_R05_2010_ENG_SOURCE_1319	ESS_R05_2010_GER_AT_1319	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	3	I was made redundant or dismissed	meine Stelle wurde gestrichen oder es wurde mir gekündigt
ESS_R05_2010_ENG_SOURCE_1320	ESS_R05_2010_GER_AT_1320	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	4	My employer stopped operating	mein Arbeitgeber stellte den Betrieb ein
ESS_R05_2010_ENG_SOURCE_1321	ESS_R05_2010_GER_AT_1321	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	5	My own / family business was closed or was sold	mein eigenes Unternehmen / Familienunternehmen wurde aufgelöst oder verkauft
ESS_R05_2010_ENG_SOURCE_1322	ESS_R05_2010_GER_AT_1322	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	6	Illness or disability	Krankheit oder Behinderung
ESS_R05_2010_ENG_SOURCE_1323	ESS_R05_2010_GER_AT_1323	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	7	I retired	ich ging in Ruhestand
ESS_R05_2010_ENG_SOURCE_1324	ESS_R05_2010_GER_AT_1324	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	8	Personal or family reasons	persönliche oder familiäre Gründe
ESS_R05_2010_ENG_SOURCE_1325	ESS_R05_2010_GER_AT_1325	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	9	Other	andere Gründe
ESS_R05_2010_ENG_SOURCE_1326	ESS_R05_2010_GER_AT_1326	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	10	Never left an employer	habe nie den Arbeitgeber gewechselt
ESS_R05_2010_ENG_SOURCE_1327	ESS_R05_2010_GER_AT_1327	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1328	ESS_R05_2010_GER_AT_1328	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34b	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1329	ESS_R05_2010_GER_AT_1329	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F35		In the last 10 years have you done any paid work in another country for a period of 6 months or more?	Haben Sie in den letzten 10 Jahren für 6 Monate oder länger eine bezahlte Tätigkeit im Ausland ausgeübt?
ESS_R05_2010_ENG_SOURCE_1330	ESS_R05_2010_GER_AT_1330	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_1331	ESS_R05_2010_GER_AT_1331	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35	1	No	nein
ESS_R05_2010_ENG_SOURCE_1332	ESS_R05_2010_GER_AT_1332	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1333	ESS_R05_2010_GER_AT_1333	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1334		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F36		ASK ALL	
ESS_R05_2010_ENG_SOURCE_1335	ESS_R05_2010_GER_AT_1334	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F36		Have you ever been unemployed and seeking work for a period of more than three months?	Waren Sie jemals über einen längeren Zeitraum als 3 Monate arbeitslos und auf Arbeitssuche?
ESS_R05_2010_ENG_SOURCE_1336	ESS_R05_2010_GER_AT_1335	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_1337	ESS_R05_2010_GER_AT_1336	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	1	No	nein
ESS_R05_2010_ENG_SOURCE_1338	ESS_R05_2010_GER_AT_1337	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1339	ESS_R05_2010_GER_AT_1338	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1340	ESS_R05_2010_GER_AT_1339	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F37		Have any of these periods lasted for 12 months or more?	Waren Sie einmal ununterbrochen 12 Monate lang oder länger arbeitslos?
ESS_R05_2010_ENG_SOURCE_1341	ESS_R05_2010_GER_AT_1340	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_1342	ESS_R05_2010_GER_AT_1341	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37	1	No	nein
ESS_R05_2010_ENG_SOURCE_1343	ESS_R05_2010_GER_AT_1342	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1344	ESS_R05_2010_GER_AT_1343	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1345	ESS_R05_2010_GER_AT_1344	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F38		Have any of these periods been within the past 5 years?	Waren Sie innerhalb der letzten 5 Jahre einmal 3 Monate oder länger arbeitslos und auf Arbeitssuche?
ESS_R05_2010_ENG_SOURCE_1346	ESS_R05_2010_GER_AT_1345	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38	0	Yes	ja
ESS_R05_2010_ENG_SOURCE_1347	ESS_R05_2010_GER_AT_1346	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38	1	No	nein
ESS_R05_2010_ENG_SOURCE_1348	ESS_R05_2010_GER_AT_1347	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1349	ESS_R05_2010_GER_AT_1348	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1350		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F39		ASK ALL	
