source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_1225	ESS_R07_2014_GER_AT_1301	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1226	ESS_R07_2014_GER_AT_1302	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1227	ESS_R07_2014_GER_AT_1303	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F13		Have you ever had any children of your own, step-children, adopted children, foster children or a partner's children living in your household?	Haben Sie jemals mit eigenen oder adoptierten Kindern, Stiefkindern, Pflegekindern oder Kindern eines Partners/einer Partnerin in Ihrem Haushalt zusammengelebt?
ESS_R07_2014_ENG_SOURCE_1228	ESS_R07_2014_GER_AT_1304	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_1229	ESS_R07_2014_GER_AT_1305	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13	1	No	nein
ESS_R07_2014_ENG_SOURCE_1230	ESS_R07_2014_GER_AT_1306	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1231	ESS_R07_2014_GER_AT_1307	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1232	ESS_R07_2014_GER_AT_1308	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F14		ASK ALL	An Alle
ESS_R07_2014_ENG_SOURCE_1233	ESS_R07_2014_GER_AT_1309	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F14		CARD 60	Karte 60
ESS_R07_2014_ENG_SOURCE_1234	ESS_R07_2014_GER_AT_1310	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F14		Which phrase on this card best describes the area where you live?	Welche dieser Bezeichnungen beschreibt am besten Ihr Wohngebiet?
ESS_R07_2014_ENG_SOURCE_1235	ESS_R07_2014_GER_AT_1311	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	0	A big city	Großstadt
ESS_R07_2014_ENG_SOURCE_1236	ESS_R07_2014_GER_AT_1312	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	1	The suburbs or outskirts of a big city	Vorort oder Randbezirk einer großen Stadt
ESS_R07_2014_ENG_SOURCE_1237	ESS_R07_2014_GER_AT_1313	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	2	A town or a small city	Stadt oder Kleinstadt
ESS_R07_2014_ENG_SOURCE_1238	ESS_R07_2014_GER_AT_1314	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	3	A country village	Dorf
ESS_R07_2014_ENG_SOURCE_1239	ESS_R07_2014_GER_AT_1315	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	4	A farm or home in the countryside	Bauernhof oder Haus auf dem Land
ESS_R07_2014_ENG_SOURCE_1240	ESS_R07_2014_GER_AT_1316	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1241	ESS_R07_2014_GER_AT_1317	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1242	ESS_R07_2014_GER_AT_1318	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F14a		CARD 61	KARTE 61
ESS_R07_2014_ENG_SOURCE_1243	ESS_R07_2014_GER_AT_1319	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F14a		Do any of the problems listed on this card apply to your accommodation?	Trifft eines oder mehrere der folgenden Probleme auf Ihre Wohnung oder Ihr Haus zu?
ESS_R07_2014_ENG_SOURCE_1244	ESS_R07_2014_GER_AT_1320	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14a	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_1245	ESS_R07_2014_GER_AT_1321	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14a	1	No	nein
ESS_R07_2014_ENG_SOURCE_1246	ESS_R07_2014_GER_AT_1322	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14a	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1247	ESS_R07_2014_GER_AT_1323	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14a	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1248	ESS_R07_2014_GER_AT_1324	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F15		CARD 62	Karte 62
ESS_R07_2014_ENG_SOURCE_1250	ESS_R07_2014_GER_AT_1326	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F15		Please use this card.	Bitte verwenden Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_1249	ESS_R07_2014_GER_AT_1325	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F15		What is the highest level of education you have successfully completed?	Was ist der höchste Bildungsgrad, den Sie erreicht haben?
ESS_R07_2014_ENG_SOURCE_1281	ESS_R07_2014_GER_AT_1348	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F16		ASK ALL	An alle.
ESS_R07_2014_ENG_SOURCE_1284	ESS_R07_2014_GER_AT_1350	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F16		INTERVIEWER NOTE: round answer up or down to the nearest whole year.	Interviewer: Angaben auf volle Jahre auf- oder abrunden.
ESS_R07_2014_ENG_SOURCE_1282	ESS_R07_2014_GER_AT_1349	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F16		About how many years of education have you completed, whether full-time or part-time?	Wie viele Jahre haben Sie insgesamt eine Schule besucht, einschließlich Pflichtschule, Berufsschule, schulische Berufsausbildungen oder Hochschule?
ESS_R07_2014_ENG_SOURCE_1283		ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F16		Please report these in full-time equivalents and include compulsory years of schooling.	
ESS_R07_2014_ENG_SOURCE_1285	ESS_R07_2014_GER_AT_1351	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	0	WRITE IN:	Ausbildungsjahre:
ESS_R07_2014_ENG_SOURCE_1286	ESS_R07_2014_GER_AT_1352	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1287	ESS_R07_2014_GER_AT_1353	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1288	ESS_R07_2014_GER_AT_1354	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17a		CARD 63	Karte 63
ESS_R07_2014_ENG_SOURCE_1290	ESS_R07_2014_GER_AT_1356	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17a		Select all that apply.	Zusatzfrage: „Was noch?“
ESS_R07_2014_ENG_SOURCE_1291		ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17a		PROMPT:	
ESS_R07_2014_ENG_SOURCE_1293		ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17a		CODE ALL THAT APPLY	
ESS_R07_2014_ENG_SOURCE_1289	ESS_R07_2014_GER_AT_1355	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F17a		Using this card, which of these descriptions applies to what you have been doing for the last 7 days?	Unter Verwendung dieser Karte, welche dieser Beschreibungen passt zu dem, was Sie die letzten 7 Tage gemacht haben?
ESS_R07_2014_ENG_SOURCE_1292	ESS_R07_2014_GER_AT_1357	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F17a		Which others?	Markieren Sie alles, das zutrifft.
ESS_R07_2014_ENG_SOURCE_1294	ESS_R07_2014_GER_AT_1358	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	0	in paid work (or away temporarily) (employee, self-employed, working for your family business)	bezahlte Tätigkeit (auch bei vorübergehender Abwesenheit) (unselbständig Beschäftigte/r, Selbständige/r, mithelfende/r Familienangehörige/r)
ESS_R07_2014_ENG_SOURCE_1295	ESS_R07_2014_GER_AT_1359	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	1	in education, (not paid for by employer) even if on vacation	in Ausbildung, auch in den Ferien oder im Urlaub (nicht von einem Arbeitgeber bezahlt)
ESS_R07_2014_ENG_SOURCE_1296	ESS_R07_2014_GER_AT_1360	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	2	unemployed and actively looking for a job	arbeitslos und aktiv auf Arbeitssuche
ESS_R07_2014_ENG_SOURCE_1297	ESS_R07_2014_GER_AT_1361	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	3	unemployed, wanting a job but not actively looking for a job	arbeitslos, Wunsch nach einem Arbeitsplatz, aber nicht aktiv auf Arbeitssuche
ESS_R07_2014_ENG_SOURCE_1298	ESS_R07_2014_GER_AT_1362	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	4	permanently sick or disabled	chronisch krank oder behindert
ESS_R07_2014_ENG_SOURCE_1299	ESS_R07_2014_GER_AT_1363	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	5	retired	pensioniert
ESS_R07_2014_ENG_SOURCE_1300	ESS_R07_2014_GER_AT_1364	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	6	in community or military service	Zivil- oder Militärdienst
ESS_R07_2014_ENG_SOURCE_1301	ESS_R07_2014_GER_AT_1365	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	7	doing housework, looking after children or other persons	Hausarbeit, Betreuung von Kindern oder anderen Personen
ESS_R07_2014_ENG_SOURCE_1302	ESS_R07_2014_GER_AT_1366	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	8	(other)	(andere)
ESS_R07_2014_ENG_SOURCE_1303	ESS_R07_2014_GER_AT_1367	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1304	ESS_R07_2014_GER_AT_1368	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17a	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1305	ESS_R07_2014_GER_AT_1369	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17c		STILL CARD 63	Weiter Karte 63
ESS_R07_2014_ENG_SOURCE_1307	ESS_R07_2014_GER_AT_1371	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17c		Please select only one.	Bitte nur eine Antwort auswählen.
ESS_R07_2014_ENG_SOURCE_1308		ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F17c		CODE ONE ANSWER ONLY	
ESS_R07_2014_ENG_SOURCE_1306	ESS_R07_2014_GER_AT_1370	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F17c		And which of these descriptions best describes your situation (in the last seven days)?	Und welche dieser Beschreibungen trifft am besten auf Ihre Situation in den letzten 7 Tagen zu?
ESS_R07_2014_ENG_SOURCE_1309	ESS_R07_2014_GER_AT_1372	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	0	in paid work (or away temporarily) (employee, self-employed, working for your family business)	bezahlte Tätigkeit (auch bei vorübergehender Abwesenheit) (unselbständig Beschäftigte/r, Selbständige/r, mithelfende/r Familienangehörige/r)
ESS_R07_2014_ENG_SOURCE_1310	ESS_R07_2014_GER_AT_1373	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	1	in education, (not paid for by employer) even if on vacation	in Ausbildung, auch in den Ferien oder im Urlaub (nicht von einem Arbeitgeber bezahlt)
ESS_R07_2014_ENG_SOURCE_1311	ESS_R07_2014_GER_AT_1374	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	2	unemployed and actively looking for a job	arbeitslos und aktiv auf Arbeitssuche
ESS_R07_2014_ENG_SOURCE_1312	ESS_R07_2014_GER_AT_1375	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	3	unemployed, wanting a job but not actively looking for a job	arbeitslos, Wunsch nach einem Arbeitsplatz, aber nicht aktiv auf Arbeitssuche
ESS_R07_2014_ENG_SOURCE_1313	ESS_R07_2014_GER_AT_1376	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	4	permanently sick or disabled	chronisch krank oder behindert
ESS_R07_2014_ENG_SOURCE_1314	ESS_R07_2014_GER_AT_1377	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	5	retired	pensioniert
ESS_R07_2014_ENG_SOURCE_1315	ESS_R07_2014_GER_AT_1378	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	6	in community or military service	Zivil- oder Militärdienst
ESS_R07_2014_ENG_SOURCE_1316	ESS_R07_2014_GER_AT_1379	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	7	doing housework, looking after children or other persons	Hausarbeit, Betreuung von Kindern oder anderen Personen
ESS_R07_2014_ENG_SOURCE_1317	ESS_R07_2014_GER_AT_1380	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	8	(other)	(andere)
ESS_R07_2014_ENG_SOURCE_1318	ESS_R07_2014_GER_AT_1381	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1319	ESS_R07_2014_GER_AT_1382	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17c	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1320	ESS_R07_2014_GER_AT_1383	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F18		Can I just check, did you do any paid work of an hour or more in the last seven days?	Darf ich kurz noch einmal nachfragen: Haben Sie in den letzten 7 Tagen eine bezahlte Tätigkeit - für eine Stunde oder länger - ausgeübt?
ESS_R07_2014_ENG_SOURCE_1321	ESS_R07_2014_GER_AT_1384	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_1322	ESS_R07_2014_GER_AT_1385	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	1	No	nein
ESS_R07_2014_ENG_SOURCE_1323	ESS_R07_2014_GER_AT_1386	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1324	ESS_R07_2014_GER_AT_1387	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1325	ESS_R07_2014_GER_AT_1388	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F19		Have you ever had a paid job?	Sind Sie jemals einer bezahlten Tätigkeit nachgegangen?
ESS_R07_2014_ENG_SOURCE_1326	ESS_R07_2014_GER_AT_1389	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F19	0	Yes	ja
ESS_R07_2014_ENG_SOURCE_1327	ESS_R07_2014_GER_AT_1390	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F19	1	No	nein
ESS_R07_2014_ENG_SOURCE_1328	ESS_R07_2014_GER_AT_1391	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F19	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1329	ESS_R07_2014_GER_AT_1392	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F19	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1330	ESS_R07_2014_GER_AT_1393	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F20		In what year were you last in a paid job?	In welchem Jahr sind Sie zuletzt einer bezahlten Tätigkeit nachgegangen?
ESS_R07_2014_ENG_SOURCE_1331	ESS_R07_2014_GER_AT_1394	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F20	0	WRITE IN YEAR:	ausfüllen Jahr:
ESS_R07_2014_ENG_SOURCE_1332	ESS_R07_2014_GER_AT_1395	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F20	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1333	ESS_R07_2014_GER_AT_1396	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F20	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1335	ESS_R07_2014_GER_AT_1398	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F21		READ OUT...	Vorlesen
ESS_R07_2014_ENG_SOURCE_1334	ESS_R07_2014_GER_AT_1397	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F21		In your main job are/were you...	In Ihrer Hauptbeschäftigung sind Sie (waren Sie zuletzt) ...?
ESS_R07_2014_ENG_SOURCE_1336	ESS_R07_2014_GER_AT_1399	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	0	...an employee,	unselbständig beschäftigt,
ESS_R07_2014_ENG_SOURCE_1337	ESS_R07_2014_GER_AT_1400	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	1	self-employed,	selbständig
ESS_R07_2014_ENG_SOURCE_1338	ESS_R07_2014_GER_AT_1401	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	2	or, working for your own family’s business?	oder im Familienunternehmen tätig
ESS_R07_2014_ENG_SOURCE_1339	ESS_R07_2014_GER_AT_1402	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1340	ESS_R07_2014_GER_AT_1403	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1341	ESS_R07_2014_GER_AT_1404	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F22		How many employees (if any) do/did you have?	Wie viele Angestellte - wenn überhaupt - haben Sie (hatten Sie)?
ESS_R07_2014_ENG_SOURCE_1342	ESS_R07_2014_GER_AT_1405	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F22	0	WRITE IN number of employees:	Anzahl der Angestellten:
ESS_R07_2014_ENG_SOURCE_1343	ESS_R07_2014_GER_AT_1406	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F22	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1344	ESS_R07_2014_GER_AT_1407	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F22	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1346	ESS_R07_2014_GER_AT_1409	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F23		READ OUT...	Vorlesen
ESS_R07_2014_ENG_SOURCE_1345	ESS_R07_2014_GER_AT_1408	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F23		Do/did you have a work contract of...	Ist (war) Ihr Arbeitsvertrag ...?
ESS_R07_2014_ENG_SOURCE_1347	ESS_R07_2014_GER_AT_1410	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	0	...unlimited duration,	unbefristet,
ESS_R07_2014_ENG_SOURCE_1348	ESS_R07_2014_GER_AT_1411	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	1	or, limited duration,	oder befristet,
