source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R03_2006_ENG_SOURCE_1124		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D26b		Choose your answer from this card.	
ESS_R03_2006_ENG_SOURCE_1123	ESS_R03_2006_GER_DE_1036	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D26b		And to be considered old, how important is it for a man to need the help of others to look after him?	Und um als alt zu gelten, welche Rolle spielt es da für einen Mann, auf die Hilfe Anderer angewiesen zu sein, die sich um ihn kümmern?
ESS_R03_2006_ENG_SOURCE_1125	ESS_R03_2006_GER_DE_1038	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	0	Not at all important	Überhaupt keine Rolle
ESS_R03_2006_ENG_SOURCE_1126	ESS_R03_2006_GER_DE_1039	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	1	Not important	Keine große Rolle
ESS_R03_2006_ENG_SOURCE_1127	ESS_R03_2006_GER_DE_1040	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	2	Neither important nor unimportant	Weder noch
ESS_R03_2006_ENG_SOURCE_1128	ESS_R03_2006_GER_DE_1041	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	3	Important	Eine große Rolle
ESS_R03_2006_ENG_SOURCE_1129	ESS_R03_2006_GER_DE_1042	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	4	Very important	Eine sehr große Rolle
ESS_R03_2006_ENG_SOURCE_1130	ESS_R03_2006_GER_DE_1043	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1131	ESS_R03_2006_GER_DE_1044	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D26b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1135		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D27b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent states ‘No ideal age' accept answer and do NOT probe	
ESS_R03_2006_ENG_SOURCE_1136		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D27b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent provides an age range, ask for a specific age within that range	
ESS_R03_2006_ENG_SOURCE_1137		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D27b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent cannot give specific age, code as don't know	
ESS_R03_2006_ENG_SOURCE_1132	ESS_R03_2006_GER_DE_1045	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D27b		We are now going to ask you a series of questions about the ideal age for boys or men to do certain things, then about when they are too young and finally about when they are too old to do certain things.	Nun eine Reihe von Fragen zu Folgendem: Was ist das ideale Alter für Jungen oder Männer, um bestimmte Dinge zu tun?
	ESS_R03_2006_GER_DE_1046	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D27b			Wann sind sie zu jung und wann sind sie zu alt für bestimmte Dinge?
ESS_R03_2006_ENG_SOURCE_1133	ESS_R03_2006_GER_DE_1047	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D27b		In each case please give an approximate age.	Bitte geben Sie jeweils ein ungefähres Alter an.
ESS_R03_2006_ENG_SOURCE_1134	ESS_R03_2006_GER_DE_1048	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D27b		In your opinion, what is the ideal age for a boy or man to start living with a partner he is not married to?	Was ist Ihrer Meinung nach das ideale Alter für einen Jungen oder einen Mann, um mit einer Partnerin zusammenzuziehen, mit der er nicht verheiratet ist?
ESS_R03_2006_ENG_SOURCE_1138	ESS_R03_2006_GER_DE_1049	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D27b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1139	ESS_R03_2006_GER_DE_1050	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D27b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1140	ESS_R03_2006_GER_DE_1051	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D27b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1141	ESS_R03_2006_GER_DE_1052	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D28b		In your opinion, what is the ideal age for a boy or man to get married and live with his wife?	Was ist Ihrer Meinung nach das ideale Alter für einen Jungen oder einen Mann, um zu heiraten und mit seiner Ehefrau zusammenzuleben?
ESS_R03_2006_ENG_SOURCE_1142	ESS_R03_2006_GER_DE_1053	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D28b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1143	ESS_R03_2006_GER_DE_1054	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D28b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1144	ESS_R03_2006_GER_DE_1055	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D28b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1145	ESS_R03_2006_GER_DE_1056	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D29b		In your opinion, what is the ideal age for a boy or man to become a father?	Was ist Ihrer Meinung nach das ideale Alter für einen Jungen oder einen Mann, um Vater zu werden?
ESS_R03_2006_ENG_SOURCE_1146	ESS_R03_2006_GER_DE_1057	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D29b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1147	ESS_R03_2006_GER_DE_1058	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D29b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1148	ESS_R03_2006_GER_DE_1059	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D29b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1155		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D31b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent states ‘Never too young' accept answer and do NOT probe	
ESS_R03_2006_ENG_SOURCE_1156		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D31b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent provides an age range, ask for a specific age within that range.	
ESS_R03_2006_ENG_SOURCE_1157		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D31b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent cannot give specific age, code as don't know.	
ESS_R03_2006_ENG_SOURCE_1153	ESS_R03_2006_GER_DE_1064	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D31b		Sometimes people are considered too young to do or experience certain things...	Manchmal hält man Menschen für zu jung, um bestimmte Dinge zu tun oder bestimmte Erfahrungen zu machen...
ESS_R03_2006_ENG_SOURCE_1154	ESS_R03_2006_GER_DE_1065	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D31b		Before what age would you say a boy or man is generally too young to leave full-time education?	Bis zu welchem Alter ist ein Junge oder ein Mann Ihrer Meinung nach in der Regel zu jung, um Schule und Ausbildung zu beenden?
ESS_R03_2006_ENG_SOURCE_1158	ESS_R03_2006_GER_DE_1066	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D31b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1159	ESS_R03_2006_GER_DE_1067	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D31b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1160	ESS_R03_2006_GER_DE_1068	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D31b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1161	ESS_R03_2006_GER_DE_1069	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D32b		Before what age would you say a man is generally too young to have sexual intercourse?	Und bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu jung, um Geschlechtsverkehr zu haben?
ESS_R03_2006_ENG_SOURCE_1162	ESS_R03_2006_GER_DE_1070	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D32b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1163	ESS_R03_2006_GER_DE_1071	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D32b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1164	ESS_R03_2006_GER_DE_1072	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D32b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1165	ESS_R03_2006_GER_DE_1073	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D33b		Before what age would you say a man is generally too young to start living with a partner he is not married to?	Und bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu jung, um mit einer Partnerin zusammenzuziehen, mit der er nicht verheiratet ist?
ESS_R03_2006_ENG_SOURCE_1166	ESS_R03_2006_GER_DE_1074	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D33b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1167	ESS_R03_2006_GER_DE_1075	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D33b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1168	ESS_R03_2006_GER_DE_1076	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D33b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1169	ESS_R03_2006_GER_DE_1077	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D34b		Before what age would you say a man is generally too young to get married and live with his wife?	Und bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu jung, um zu heiraten und mit seiner Ehefrau zusammenzuleben?
ESS_R03_2006_ENG_SOURCE_1170	ESS_R03_2006_GER_DE_1078	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D34b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1171	ESS_R03_2006_GER_DE_1079	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D34b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1172	ESS_R03_2006_GER_DE_1080	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D34b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1173	ESS_R03_2006_GER_DE_1081	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D35b		Before what age would you say a man is generally too young to become a father?	Bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu jung, um Vater zu werden?
ESS_R03_2006_ENG_SOURCE_1174	ESS_R03_2006_GER_DE_1082	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D35b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1175	ESS_R03_2006_GER_DE_1083	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D35b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1176	ESS_R03_2006_GER_DE_1084	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D35b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1177	ESS_R03_2006_GER_DE_1085	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D36b		And before what age would you say a man is generally too young to retire permanently?	Und bis zu welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu jung, um sich dauerhaft aus dem Berufsleben zurückzuziehen?
ESS_R03_2006_ENG_SOURCE_1178	ESS_R03_2006_GER_DE_1086	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D36b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1179	ESS_R03_2006_GER_DE_1087	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D36b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1180	ESS_R03_2006_GER_DE_1088	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D36b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1183		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D37b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent states ‘Never too old' accept answer and do NOT probe	
ESS_R03_2006_ENG_SOURCE_1184		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D37b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent provides an age range, ask for a specific age within that range	
ESS_R03_2006_ENG_SOURCE_1185		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D37b		INTERVIEWER NOTE FOR ALL ITEMS ASKING FOR AN AGE: If respondent cannot give specific age, code as don't know	
ESS_R03_2006_ENG_SOURCE_1181	ESS_R03_2006_GER_DE_1089	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D37b		In the same way as people are sometimes considered too young to do certain things, sometimes they are considered to be too old.	So wie Menschen manchmal als zu jung angesehen werden, um bestimmte Dinge zu tun, werden sie auch manchmal als zu alt für etwas angesehen.
ESS_R03_2006_ENG_SOURCE_1182	ESS_R03_2006_GER_DE_1090	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D37b		After what age would you say a man is generally too old to still be living with his parents?	Ab welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu alt, um noch bei seinen Eltern zu wohnen?
ESS_R03_2006_ENG_SOURCE_1186	ESS_R03_2006_GER_DE_1091	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D37b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1187	ESS_R03_2006_GER_DE_1092	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D37b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1188	ESS_R03_2006_GER_DE_1093	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D37b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1189	ESS_R03_2006_GER_DE_1094	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D38b		After what age would you say a man is generally too old to consider having any more children?	Ab welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu alt, um Vater zu werden?
ESS_R03_2006_ENG_SOURCE_1190	ESS_R03_2006_GER_DE_1095	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D38b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1191	ESS_R03_2006_GER_DE_1096	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D38b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1192	ESS_R03_2006_GER_DE_1097	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D38b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1193	ESS_R03_2006_GER_DE_1098	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D39b		After what age would you say a man is generally too old to be working 20 hours or more per week?	Ab welchem Alter ist ein Mann Ihrer Meinung nach in der Regel zu alt, um 20 Stunden oder mehr pro Woche zu arbeiten?
ESS_R03_2006_ENG_SOURCE_1194	ESS_R03_2006_GER_DE_1099	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D39b		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_1195	ESS_R03_2006_GER_DE_1100	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D39b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1196	ESS_R03_2006_GER_DE_1101	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D39b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1197		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D40b		READ OUT	
ESS_R03_2006_ENG_SOURCE_1198		ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INSTRUCTION	D40b		CARD 27	
ESS_R03_2006_ENG_SOURCE_1199	ESS_R03_2006_GER_DE_1102	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D40b		Using this card, how much do you approve or disapprove if a man	Bitte schauen Sie nun auf die Liste 27 und sagen Sie mir, wie sehr Sie es befürworten oder missbilligen, wenn ein Mann...
ESS_R03_2006_ENG_SOURCE_1200	ESS_R03_2006_GER_DE_1103	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D40b		chooses never to have children?	...sich dafür entscheidet, keine Kinder zu haben?
ESS_R03_2006_ENG_SOURCE_1201	ESS_R03_2006_GER_DE_1104	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	0	Strongly disapprove	missbillige ich sehr
ESS_R03_2006_ENG_SOURCE_1202	ESS_R03_2006_GER_DE_1105	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	1	Disapprove	missbillige ich
ESS_R03_2006_ENG_SOURCE_1203	ESS_R03_2006_GER_DE_1106	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	2	Neither approve nor disapprove	weder noch
ESS_R03_2006_ENG_SOURCE_1204	ESS_R03_2006_GER_DE_1107	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	3	Approve	befürworte ich
ESS_R03_2006_ENG_SOURCE_1205	ESS_R03_2006_GER_DE_1108	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	4	Strongly Approve	befürworte ich sehr
ESS_R03_2006_ENG_SOURCE_1206	ESS_R03_2006_GER_DE_1109	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1207	ESS_R03_2006_GER_DE_1110	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D40b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1208	ESS_R03_2006_GER_DE_1111	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D41b		lives with a partner without being married to her?	...mit einem Partner zusammenlebt, ohne mit ihm verheiratet zu sein?
ESS_R03_2006_ENG_SOURCE_1209	ESS_R03_2006_GER_DE_1112	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	0	Strongly disapprove	missbillige ich sehr
ESS_R03_2006_ENG_SOURCE_1210	ESS_R03_2006_GER_DE_1113	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	1	Disapprove	missbillige ich
ESS_R03_2006_ENG_SOURCE_1211	ESS_R03_2006_GER_DE_1114	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	2	Neither approve nor disapprove	weder noch
ESS_R03_2006_ENG_SOURCE_1212	ESS_R03_2006_GER_DE_1115	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	3	Approve	befürworte ich
ESS_R03_2006_ENG_SOURCE_1213	ESS_R03_2006_GER_DE_1116	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	4	Strongly Approve	befürworte ich sehr
ESS_R03_2006_ENG_SOURCE_1214	ESS_R03_2006_GER_DE_1117	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1215	ESS_R03_2006_GER_DE_1118	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D41b	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1216	ESS_R03_2006_GER_DE_1119	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D42b		has a child with a partner he lives with but is not married to?	...ein Kind mit einer Partnerin hat, mit der er zusammenlebt, aber nicht verheiratet ist?
ESS_R03_2006_ENG_SOURCE_1217	ESS_R03_2006_GER_DE_1120	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D42b	0	Strongly disapprove	missbillige ich sehr
ESS_R03_2006_ENG_SOURCE_1218	ESS_R03_2006_GER_DE_1121	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D42b	1	Disapprove	missbillige ich
ESS_R03_2006_ENG_SOURCE_1219	ESS_R03_2006_GER_DE_1122	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D42b	2	Neither approve nor disapprove	weder noch
ESS_R03_2006_ENG_SOURCE_1220	ESS_R03_2006_GER_DE_1123	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D42b	3	Approve	befürworte ich
ESS_R03_2006_ENG_SOURCE_1221	ESS_R03_2006_GER_DE_1124	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D42b	4	Strongly Approve	befürworte ich sehr
ESS_R03_2006_ENG_SOURCE_1222	ESS_R03_2006_GER_DE_1125	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D42b	888	Don't know	Weiß nicht
