source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R01_2002_ENG_SOURCE_991	ESS_R01_2002_GER_AT_868	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D33	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_992		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D34		CARD 35	
ESS_R01_2002_ENG_SOURCE_995		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D34		Please use this card for your answer.	
ESS_R01_2002_ENG_SOURCE_993	ESS_R01_2002_GER_AT_869	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D34		Now thinking again of people who have come to live in country from another country who are of the same race or ethnic group as most country people, how much would you mind or not mind if someone like this...	Wenn Sie wiederum an Menschen denken, die aus einem anderen Land nach Österreich gekommen sind, um hier zu leben und dieselbe Hautfarbe und Sprache besitzen wie der Großteil der österreichischen Bevölkerung, wie sehr würde es Sie stören, wenn so jemand ...
ESS_R01_2002_ENG_SOURCE_994		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D34		was appointed as your boss?	
ESS_R01_2002_ENG_SOURCE_996	ESS_R01_2002_GER_AT_870	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D34	0	Not mind at all	würde mich überhaupt nicht stören
ESS_R01_2002_ENG_SOURCE_997	ESS_R01_2002_GER_AT_871	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D34	10	Mind a lot	würde mich sehr stören
ESS_R01_2002_ENG_SOURCE_998	ESS_R01_2002_GER_AT_872	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D34	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_999	ESS_R01_2002_GER_AT_873	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D34	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1001		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D35		Please use this card again.	
ESS_R01_2002_ENG_SOURCE_1000	ESS_R01_2002_GER_AT_874	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D35		married a close relative of yours?	eine enge Verwandte beziehungsweise einen engen Verwandten von Ihnen heiraten würde?
ESS_R01_2002_ENG_SOURCE_1002	ESS_R01_2002_GER_AT_875	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D35	0	Not mind at all	würde mich überhaupt nicht stören
ESS_R01_2002_ENG_SOURCE_1003	ESS_R01_2002_GER_AT_876	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D35	10	Mind a lot	würde mich sehr stören
ESS_R01_2002_ENG_SOURCE_1004	ESS_R01_2002_GER_AT_877	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D35	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1005	ESS_R01_2002_GER_AT_878	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D35	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1006		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D36		CARD 35 AGAIN	
ESS_R01_2002_ENG_SOURCE_1007		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D36		READ OUT	
ESS_R01_2002_ENG_SOURCE_1011		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D36		Please use this card for your answer.	
ESS_R01_2002_ENG_SOURCE_1008	ESS_R01_2002_GER_AT_879	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D36		And now thinking of people who have come to live in country from another country who are of a different race or ethnic group from most country people.	Wenn Sie nun an Zuwanderer denken, die aus einem anderen Land nach Österreich gekommen sind, und derselben Volksgruppe oder ethnischen Gruppe angehören wie der Großteil der österreichischen Bevölkerung, wie sehr würde es Sie stören, wenn so jemand ...
ESS_R01_2002_ENG_SOURCE_1009		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D36		How much would you mind or not mind if someone like this...	
ESS_R01_2002_ENG_SOURCE_1010	ESS_R01_2002_GER_AT_880	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D36		was appointed as your boss?	zu Ihrem Vorgesetzten gemacht würde?
ESS_R01_2002_ENG_SOURCE_1012	ESS_R01_2002_GER_AT_881	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D36	0	Not mind at all	würde mich überhaupt nicht stören
ESS_R01_2002_ENG_SOURCE_1013	ESS_R01_2002_GER_AT_882	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D36	10	Mind a lot	würde mich sehr stören
ESS_R01_2002_ENG_SOURCE_1014	ESS_R01_2002_GER_AT_883	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D36	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1015	ESS_R01_2002_GER_AT_884	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D36	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1017		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D37		Still use this card.	
ESS_R01_2002_ENG_SOURCE_1016	ESS_R01_2002_GER_AT_885	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D37		married a close relative of yours?	eine/n enge/n Verwandte/n von Ihnen heiraten würde?
ESS_R01_2002_ENG_SOURCE_1018	ESS_R01_2002_GER_AT_886	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D37	0	Not mind at all	würde mich überhaupt nicht stören
ESS_R01_2002_ENG_SOURCE_1019	ESS_R01_2002_GER_AT_887	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D37	10	Mind a lot	würde mich sehr stören
ESS_R01_2002_ENG_SOURCE_1020	ESS_R01_2002_GER_AT_888	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D37	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1021	ESS_R01_2002_GER_AT_889	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D37	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1022		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D38		CARD 36	
ESS_R01_2002_ENG_SOURCE_1023	ESS_R01_2002_GER_AT_890	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D38		Suppose you were choosing where to live.	Stellen Sie sich vor, Sie müssten sich entscheiden, wo Sie leben wollen.
ESS_R01_2002_ENG_SOURCE_1024	ESS_R01_2002_GER_AT_891	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D38		Which of the three types of area on this card would you ideally wish to live in?	In welchem dieser 3 Wohngebiete würden Sie am liebsten wohnen?
ESS_R01_2002_ENG_SOURCE_1025	ESS_R01_2002_GER_AT_892	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D38	0	An area where almost nobody was of a different race or ethnic group from most [country] people	in einer Gegend, wo fast niemand einer anderen Volksgruppe oder ethnischen Gruppe angehört als die meisten Menschen in Österreich
ESS_R01_2002_ENG_SOURCE_1026	ESS_R01_2002_GER_AT_893	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D38	1	Some people were of a different race or ethnic group from most [country] people	in einer Gegend, wo manche Menschen einer anderen Volksgruppe oder ethnischen Gruppe angehören als die meisten Menschen in Österreich
ESS_R01_2002_ENG_SOURCE_1027	ESS_R01_2002_GER_AT_894	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D38	2	Many people were of a different race or ethnic group	in einer Gegend, wo viele Menschen einer anderen Volksgruppe oder ethnischen Gruppe angehören als die meisten Menschen in Österreich
ESS_R01_2002_ENG_SOURCE_1028	ESS_R01_2002_GER_AT_895	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D38	3	It would make no difference	es würde keinen Unterschied machen
ESS_R01_2002_ENG_SOURCE_1029	ESS_R01_2002_GER_AT_896	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D38	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1030	ESS_R01_2002_GER_AT_897	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D38	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1031		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D39		CARD 37	
ESS_R01_2002_ENG_SOURCE_1032	ESS_R01_2002_GER_AT_898	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D39		And now using this card, how would you describe the area where you currently live?	Wie würden Sie die Wohngegend beschreiben, wo Sie zur Zeit wohnen?
ESS_R01_2002_ENG_SOURCE_1033	ESS_R01_2002_GER_AT_899	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D39	0	An area where almost nobody was of a different race or ethnic group from most [country] people	in einer Gegend, wo fast niemand einer anderen Volksgruppe oder ethnischen Gruppe angehört als die meisten Menschen in Österreich
ESS_R01_2002_ENG_SOURCE_1034	ESS_R01_2002_GER_AT_900	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D39	1	Some people were of a different race or ethnic group from most [country] people	wo manche Menschen einer anderen Volksgruppe oder ethnischen Gruppe angehören
ESS_R01_2002_ENG_SOURCE_1035	ESS_R01_2002_GER_AT_901	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D39	2	Many people were of a different race or ethnic group	wo viele Menschen einer anderen Volksgruppe oder ethnischen Gruppe angehören
ESS_R01_2002_ENG_SOURCE_1037	ESS_R01_2002_GER_AT_902	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D39	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1038	ESS_R01_2002_GER_AT_903	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D39	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1039		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D40		CARD 38	
ESS_R01_2002_ENG_SOURCE_1040		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D40		READ OUT	
ESS_R01_2002_ENG_SOURCE_1041	ESS_R01_2002_GER_AT_904	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D40		Using this card, please tell me how much you agree or disagree with each of these statements.	Sagen Sie mir bitte, wie sehr Sie den einzelnen Aussagen zustimmen oder nicht.
ESS_R01_2002_ENG_SOURCE_1042		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D40		Firstly...	
ESS_R01_2002_ENG_SOURCE_1043	ESS_R01_2002_GER_AT_905	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D40		It is better for a country if almost everyone shares the same customs and traditions	Es ist besser für ein Land, wenn fast alle die gleichen Bräuche und Traditionen haben
ESS_R01_2002_ENG_SOURCE_1044	ESS_R01_2002_GER_AT_906	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	0	Agree	stimme voll zu
ESS_R01_2002_ENG_SOURCE_1045	ESS_R01_2002_GER_AT_907	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	1	Agree strongly	stimme zu
ESS_R01_2002_ENG_SOURCE_1046	ESS_R01_2002_GER_AT_908	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	2	Neither agree nor disagree	stimme weder zu noch nicht zu
ESS_R01_2002_ENG_SOURCE_1047	ESS_R01_2002_GER_AT_909	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	3	Disagree	stimme nicht zu
ESS_R01_2002_ENG_SOURCE_1048	ESS_R01_2002_GER_AT_910	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	4	Disagree strongly	stimme überhaupt nicht zu
ESS_R01_2002_ENG_SOURCE_1049	ESS_R01_2002_GER_AT_911	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1050	ESS_R01_2002_GER_AT_912	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D40	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1051	ESS_R01_2002_GER_AT_913	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D41		It is better for a country if there are a variety of different religions	Es ist besser für ein Land, wenn es eine Vielfalt unterschiedlicher Religionen gibt
ESS_R01_2002_ENG_SOURCE_1052	ESS_R01_2002_GER_AT_914	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	0	Agree	stimme voll zu
ESS_R01_2002_ENG_SOURCE_1053	ESS_R01_2002_GER_AT_915	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	1	Agree strongly	stimme zu
ESS_R01_2002_ENG_SOURCE_1054	ESS_R01_2002_GER_AT_916	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	2	Neither agree nor disagree	stimme weder zu noch nicht zu
ESS_R01_2002_ENG_SOURCE_1055	ESS_R01_2002_GER_AT_917	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	3	Disagree	stimme nicht zu
ESS_R01_2002_ENG_SOURCE_1056	ESS_R01_2002_GER_AT_918	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	4	Disagree strongly	stimme überhaupt nicht zu
ESS_R01_2002_ENG_SOURCE_1057	ESS_R01_2002_GER_AT_919	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1058	ESS_R01_2002_GER_AT_920	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D41	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1059	ESS_R01_2002_GER_AT_921	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D42		It is better for a country if almost everyone is able to speak at least one common language	Es ist besser für ein Land, wenn fast alle in der Lage sind, zumindest eine gemeinsame Sprache zu sprechen
ESS_R01_2002_ENG_SOURCE_1060	ESS_R01_2002_GER_AT_922	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	0	Agree	stimme voll zu
ESS_R01_2002_ENG_SOURCE_1061	ESS_R01_2002_GER_AT_923	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	1	Agree strongly	stimme zu
ESS_R01_2002_ENG_SOURCE_1062	ESS_R01_2002_GER_AT_924	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	2	Neither agree nor disagree	stimme weder zu noch nicht zu
ESS_R01_2002_ENG_SOURCE_1063	ESS_R01_2002_GER_AT_925	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	3	Disagree	stimme nicht zu
ESS_R01_2002_ENG_SOURCE_1064	ESS_R01_2002_GER_AT_926	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	4	Disagree strongly	stimme überhaupt nicht zu
ESS_R01_2002_ENG_SOURCE_1065	ESS_R01_2002_GER_AT_927	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1066	ESS_R01_2002_GER_AT_928	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D42	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1067	ESS_R01_2002_GER_AT_929	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D43		Communities of people who have come to live here should be allowed to educate their children in their own separate schools if they wish	Zuwanderergruppen sollten hier in Österreich das Recht haben, ihre Kinder in eigenen Schulen zu erziehen sofern sie dies wünschen
ESS_R01_2002_ENG_SOURCE_1068	ESS_R01_2002_GER_AT_930	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	0	Agree	stimme voll zu
ESS_R01_2002_ENG_SOURCE_1069	ESS_R01_2002_GER_AT_931	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	1	Agree strongly	stimme zu
ESS_R01_2002_ENG_SOURCE_1070	ESS_R01_2002_GER_AT_932	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	2	Neither agree nor disagree	stimme weder zu noch nicht zu
ESS_R01_2002_ENG_SOURCE_1071	ESS_R01_2002_GER_AT_933	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	3	Disagree	stimme nicht zu
ESS_R01_2002_ENG_SOURCE_1072	ESS_R01_2002_GER_AT_934	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	4	Disagree strongly	stimme überhaupt nicht zu
ESS_R01_2002_ENG_SOURCE_1073	ESS_R01_2002_GER_AT_935	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1074	ESS_R01_2002_GER_AT_936	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D43	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1075	ESS_R01_2002_GER_AT_937	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D44		If a country wants to reduce tensions it should stop immigration	Wenn ein Land Konflikte verringern will, sollte es die Zuwanderung stoppen
ESS_R01_2002_ENG_SOURCE_1076	ESS_R01_2002_GER_AT_938	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	0	Agree	stimme voll zu
ESS_R01_2002_ENG_SOURCE_1077	ESS_R01_2002_GER_AT_939	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	1	Agree strongly	stimme zu
ESS_R01_2002_ENG_SOURCE_1078	ESS_R01_2002_GER_AT_940	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	2	Neither agree nor disagree	stimme weder zu noch nicht zu
ESS_R01_2002_ENG_SOURCE_1079	ESS_R01_2002_GER_AT_941	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	3	Disagree	stimme nicht zu
ESS_R01_2002_ENG_SOURCE_1080	ESS_R01_2002_GER_AT_942	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	4	Disagree strongly	stimme überhaupt nicht zu
ESS_R01_2002_ENG_SOURCE_1081	ESS_R01_2002_GER_AT_943	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1082	ESS_R01_2002_GER_AT_944	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D44	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1083		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D45		CARD 39	
ESS_R01_2002_ENG_SOURCE_1084		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D45		READ OUT	
ESS_R01_2002_ENG_SOURCE_1086		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D45		Please use this card.	
ESS_R01_2002_ENG_SOURCE_1085	ESS_R01_2002_GER_AT_945	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D45		How good or bad are each of these things for a country?	Wie gut oder schlecht ist jede dieser Maßnahmen für ein Land?
ESS_R01_2002_ENG_SOURCE_1087		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D45		Firstly...	
ESS_R01_2002_ENG_SOURCE_1088	ESS_R01_2002_GER_AT_946	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D45		A law against racial or ethnic discrimination in the workplace.	ein Gesetz gegen die Diskriminierung von Angehörigen bestimmter Volksgruppen oder ethnischer Gruppen am Arbeitsplatz
ESS_R01_2002_ENG_SOURCE_1089	ESS_R01_2002_GER_AT_947	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D45	0	Extremely bad	äußerst schlecht
ESS_R01_2002_ENG_SOURCE_1090	ESS_R01_2002_GER_AT_948	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D45	10	Extremely good	äußerst gut
ESS_R01_2002_ENG_SOURCE_1091	ESS_R01_2002_GER_AT_949	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D45	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1092	ESS_R01_2002_GER_AT_950	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D45	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1093	ESS_R01_2002_GER_AT_951	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D46		A law against promoting racial or ethnic hatred	ein Gesetz gegen die Verbreitung von Hassparolen gegen bestimmte Volksgruppen oder ethnische Gruppen
ESS_R01_2002_ENG_SOURCE_1094	ESS_R01_2002_GER_AT_952	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D46	0	Extremely bad	äußerst schlecht
ESS_R01_2002_ENG_SOURCE_1095	ESS_R01_2002_GER_AT_953	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D46	10	Extremely good	äußerst gut
ESS_R01_2002_ENG_SOURCE_1096	ESS_R01_2002_GER_AT_954	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D46	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1097	ESS_R01_2002_GER_AT_955	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D46	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1098		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D47		PROMPT IN RELATION TO PRECODES	
ESS_R01_2002_ENG_SOURCE_1099	ESS_R01_2002_GER_AT_956	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	REQUEST	D47		Do you have any friends who have come to live in country from another country?	Haben Sie Freunde, die nach Österreich gekommen sind, um hier zu leben?
ESS_R01_2002_ENG_SOURCE_1100	ESS_R01_2002_GER_AT_957	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D47	0	Yes, several	ja, einige
ESS_R01_2002_ENG_SOURCE_1101	ESS_R01_2002_GER_AT_958	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D47	1	Yes, a few	ja, wenige
ESS_R01_2002_ENG_SOURCE_1102	ESS_R01_2002_GER_AT_959	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D47	2	No, none at all	nein, gar keine
ESS_R01_2002_ENG_SOURCE_1103	ESS_R01_2002_GER_AT_960	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D47	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1104	ESS_R01_2002_GER_AT_961	ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	RESPONSE	D47	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1105		ESS_R01_2002	D - Immigration and asylum issues, including:attitudes, perceptions, policy preferences and knowledge	INSTRUCTION	D48		PROMPT IN RELATION TO PRECODES	
