source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R04_2008_ENG_SOURCE_1636	ESS_R04_2008_GER_DE_1597	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F7	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1637		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8a		CARD 69	
ESS_R04_2008_ENG_SOURCE_1639		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8a		Select all that apply.	
ESS_R04_2008_ENG_SOURCE_1640		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8a		PROMPT	
ESS_R04_2008_ENG_SOURCE_1642		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8a		CODE ALL THAT APPLY	
ESS_R04_2008_ENG_SOURCE_1638	ESS_R04_2008_GER_DE_1598	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F8a		Using this card, which of these descriptions applies to what you have been doing for the last 7 days?	Bitte sehen Sie Liste 69 einmal durch, und sagen Sie mir alles, was davon in den letzten sieben Tagen auf Sie zutraf.
ESS_R04_2008_ENG_SOURCE_1641		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F8a		Which others?	
ESS_R04_2008_ENG_SOURCE_1643	ESS_R04_2008_GER_DE_1599	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	0	in paid work (or away temporarily) (employee, self-employed, working for your family business)	bezahlte Tätigkeit (auch bei vorübergehender Abwesenheit) (abhängig Beschäftigter, Selbständiger, mithelfender
ESS_R04_2008_ENG_SOURCE_1644	ESS_R04_2008_GER_DE_1600	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	1	in education, (not paid for by employer) even if on vacation	Familienangehöriger)
ESS_R04_2008_ENG_SOURCE_1645	ESS_R04_2008_GER_DE_1601	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	2	unemployed and actively looking for a job	Schule/Ausbildung (nicht vom Arbeitgeber bezahlt; auch während der Ferien oder im Urlaub)
ESS_R04_2008_ENG_SOURCE_1646	ESS_R04_2008_GER_DE_1602	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	3	unemployed, wanting a job but not actively looking for a job	arbeitslos und auf aktiver Suche nach einem Arbeitsplatz
ESS_R04_2008_ENG_SOURCE_1647	ESS_R04_2008_GER_DE_1603	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	4	permanently sick or disabled	arbeitslos, Wunsch nach einem Arbeitsplatz, aber keine aktive Suche chronisch krank oder behindert
ESS_R04_2008_ENG_SOURCE_1648	ESS_R04_2008_GER_DE_1604	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	5	retired	im Vorruhestand/Ruhestand/Frührente/Rente
ESS_R04_2008_ENG_SOURCE_1649	ESS_R04_2008_GER_DE_1605	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	6	in community or military service	Wehr- oder Zivildienst
ESS_R04_2008_ENG_SOURCE_1650	ESS_R04_2008_GER_DE_1606	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	7	doing housework, looking after children or other persons	Hausarbeit, Betreuung von Kindern oder anderen Personen
ESS_R04_2008_ENG_SOURCE_1651	ESS_R04_2008_GER_DE_1607	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	8	(other)	Sonstiges
ESS_R04_2008_ENG_SOURCE_1652	ESS_R04_2008_GER_DE_1608	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1653	ESS_R04_2008_GER_DE_1609	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8a	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1654		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8c		STILL CARD 69	
ESS_R04_2008_ENG_SOURCE_1655		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8c		CODE ONE ANSWER ONLY	
ESS_R04_2008_ENG_SOURCE_1657		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F8c		Please select only one.	
ESS_R04_2008_ENG_SOURCE_1656	ESS_R04_2008_GER_DE_1610	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F8c		And which of these descriptions best describes your situation (in the last seven days)?	Was davon trifft am besten auf Ihre Situation (in den letzten sieben Tagen) zu?
ESS_R04_2008_ENG_SOURCE_1658	ESS_R04_2008_GER_DE_1611	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	0	in paid work (or away temporarily) (employee, self-employed, working for your family business)	bezahlte Tätigkeit (auch bei vorübergehender Abwesenheit) (abhängig Beschäftigter, Selbständiger, mithelfender
ESS_R04_2008_ENG_SOURCE_1659	ESS_R04_2008_GER_DE_1612	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	1	in education, (not paid for by employer) even if on vacation	Familienangehöriger)
ESS_R04_2008_ENG_SOURCE_1660	ESS_R04_2008_GER_DE_1613	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	2	unemployed and actively looking for a job	Schule/Ausbildung (nicht vom Arbeitgeber bezahlt; auch während der Ferien oder im Urlaub)
ESS_R04_2008_ENG_SOURCE_1661	ESS_R04_2008_GER_DE_1614	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	3	unemployed, wanting a job but not actively looking for a job	arbeitslos und auf aktiver Suche nach einem Arbeitsplatz
ESS_R04_2008_ENG_SOURCE_1662	ESS_R04_2008_GER_DE_1615	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	4	permanently sick or disabled	arbeitslos, Wunsch nach einem Arbeitsplatz, aber keine aktive Suche chronisch krank oder behindert
ESS_R04_2008_ENG_SOURCE_1663	ESS_R04_2008_GER_DE_1616	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	5	retired	im Vorruhestand/Ruhestand/Frührente/Rente
ESS_R04_2008_ENG_SOURCE_1664	ESS_R04_2008_GER_DE_1617	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	6	in community or military service	Wehr- oder Zivildienst
ESS_R04_2008_ENG_SOURCE_1665	ESS_R04_2008_GER_DE_1618	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	7	doing housework, looking after children or other persons	Hausarbeit, Betreuung von Kindern oder anderen Personen
ESS_R04_2008_ENG_SOURCE_1666	ESS_R04_2008_GER_DE_1619	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	8	(other)	Sonstiges
ESS_R04_2008_ENG_SOURCE_1667	ESS_R04_2008_GER_DE_1620	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1668	ESS_R04_2008_GER_DE_1621	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F8c	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1669	ESS_R04_2008_GER_DE_1622	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F9		Can I just check, did you do any paid work of an hour or more in the last seven days?	Darf ich noch einmal nachfragen: Haben Sie in den letzten sieben Tagen irgendeine bezahlte Tätigkeit von einer Stunde oder mehr ausgeübt?
ESS_R04_2008_ENG_SOURCE_1670	ESS_R04_2008_GER_DE_1623	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F9	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_1671	ESS_R04_2008_GER_DE_1624	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F9	1	No	Nein
ESS_R04_2008_ENG_SOURCE_1672	ESS_R04_2008_GER_DE_1625	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F9	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1673	ESS_R04_2008_GER_DE_1626	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F9	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1674	ESS_R04_2008_GER_DE_1627	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F10		Have you ever had a paid job?	Sind Sie jemals einer bezahlten Tätigkeit nachgegangen?
ESS_R04_2008_ENG_SOURCE_1675	ESS_R04_2008_GER_DE_1628	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F10	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_1676	ESS_R04_2008_GER_DE_1629	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F10	1	No	Nein
ESS_R04_2008_ENG_SOURCE_1677	ESS_R04_2008_GER_DE_1630	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F10	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1678	ESS_R04_2008_GER_DE_1631	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F10	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1679	ESS_R04_2008_GER_DE_1632	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F11		In what year were you last in a paid job?	In welchem Jahr sind Sie zum letzten Mal einer bezahlten Tätigkeit nachgegangen?
ESS_R04_2008_ENG_SOURCE_1680	ESS_R04_2008_GER_DE_1633	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F11		Write in	Ausfüllen
ESS_R04_2008_ENG_SOURCE_1681	ESS_R04_2008_GER_DE_1634	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F11	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1682	ESS_R04_2008_GER_DE_1635	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F11	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1683		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F12		READ OUT...	
ESS_R04_2008_ENG_SOURCE_1684	ESS_R04_2008_GER_DE_1636	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F12		In your main job are/were you...	Sind Sie in Ihrem Hauptberuf oder in Ihrer bezahlten Tätigkeit...
ESS_R04_2008_ENG_SOURCE_1685	ESS_R04_2008_GER_DE_1637	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	0	...an employee,	abhängig beschäftigt
ESS_R04_2008_ENG_SOURCE_1686	ESS_R04_2008_GER_DE_1638	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	1	self-employed	selbständig
ESS_R04_2008_ENG_SOURCE_1687	ESS_R04_2008_GER_DE_1639	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	2	or, working for your own family's business?	mithelfender Familienangehöriger
ESS_R04_2008_ENG_SOURCE_1688	ESS_R04_2008_GER_DE_1640	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1689	ESS_R04_2008_GER_DE_1641	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F12	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1690	ESS_R04_2008_GER_DE_1642	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F13		How many employees (if any) do/did you have?	Wie viele Beschäftigte haben Sie (falls überhaupt)?
ESS_R04_2008_ENG_SOURCE_1691	ESS_R04_2008_GER_DE_1643	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13		Write in	Ausfüllen
ESS_R04_2008_ENG_SOURCE_1692	ESS_R04_2008_GER_DE_1644	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1693	ESS_R04_2008_GER_DE_1645	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F13	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1695		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F14		READ OUT...	
ESS_R04_2008_ENG_SOURCE_1694		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F14		ASK IF EMPLOYEE OR FAMILY BUSINESS OR DON'T KNOW	
ESS_R04_2008_ENG_SOURCE_1696	ESS_R04_2008_GER_DE_1646	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F14		Do/did you have a work contract of ...	Ist Ihr letztes Beschäftigungsverhältnis ...
ESS_R04_2008_ENG_SOURCE_1697	ESS_R04_2008_GER_DE_1647	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	0	...unlimited duration	zeitlich unbefristet
ESS_R04_2008_ENG_SOURCE_1698	ESS_R04_2008_GER_DE_1648	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	1	or, limited duration	zeitlich befristet
ESS_R04_2008_ENG_SOURCE_1699	ESS_R04_2008_GER_DE_1649	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	2	or, do/did you have no contract?	oder hatten Sie keinen Arbeitsvertrag?
ESS_R04_2008_ENG_SOURCE_1700	ESS_R04_2008_GER_DE_1650	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1701	ESS_R04_2008_GER_DE_1651	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F14	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1702		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F15		ASK ALL WORKING/PREVIOUSLY WORKED	
ESS_R04_2008_ENG_SOURCE_1703		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F15		READ OUT...	
ESS_R04_2008_ENG_SOURCE_1704	ESS_R04_2008_GER_DE_1652	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F15		Including yourself, about how many people are employed at the place where you usually work/worked ...	Wie viele Menschen sind in Ihrem Betrieb oder Ihrer Dienststelle beschäftigt - Sie selbst eingeschlossen?
ESS_R04_2008_ENG_SOURCE_1705	ESS_R04_2008_GER_DE_1653	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	0	...under 10	...weniger als 10
ESS_R04_2008_ENG_SOURCE_1706	ESS_R04_2008_GER_DE_1654	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	1	10 to 24	...10 bis 24
ESS_R04_2008_ENG_SOURCE_1707	ESS_R04_2008_GER_DE_1655	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	2	25 to 99	...25 bis 99
ESS_R04_2008_ENG_SOURCE_1708	ESS_R04_2008_GER_DE_1656	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	3	100 to 499	...100 bis 499
ESS_R04_2008_ENG_SOURCE_1709	ESS_R04_2008_GER_DE_1657	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	4	or, 500 or more?	...oder 500 und mehr?
ESS_R04_2008_ENG_SOURCE_1710	ESS_R04_2008_GER_DE_1658	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1711	ESS_R04_2008_GER_DE_1659	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F15	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1712	ESS_R04_2008_GER_DE_1660	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F16		In your main job, do/did you have any responsibility for supervising the work of other employees?	Gehört es in Ihrem Hauptberuf zu Ihren Aufgaben, die Arbeit anderer Mitarbeiter zu beaufsichtigen?
ESS_R04_2008_ENG_SOURCE_1713	ESS_R04_2008_GER_DE_1661	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_1714	ESS_R04_2008_GER_DE_1662	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	1	No	Nein
ESS_R04_2008_ENG_SOURCE_1715	ESS_R04_2008_GER_DE_1663	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1716	ESS_R04_2008_GER_DE_1664	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F16	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1717	ESS_R04_2008_GER_DE_1665	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F17		How many people are/were you responsible for?	Wie viele sind das?
ESS_R04_2008_ENG_SOURCE_1718	ESS_R04_2008_GER_DE_1666	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17		Write in	Ausfüllen
ESS_R04_2008_ENG_SOURCE_1719	ESS_R04_2008_GER_DE_1667	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1720	ESS_R04_2008_GER_DE_1668	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F17	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1721		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F18		ASK ALL WORKING/PREVIOUSLY WORKED	
ESS_R04_2008_ENG_SOURCE_1722		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F18		CARD 70	
ESS_R04_2008_ENG_SOURCE_1723		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F18		READ OUT...	
ESS_R04_2008_ENG_SOURCE_1724	ESS_R04_2008_GER_DE_1669	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F18		I am going to read out a list of things about your working life.	Ich lese jetzt eine Liste mit Aussagen über Ihr Arbeitsleben vor.
ESS_R04_2008_ENG_SOURCE_1725	ESS_R04_2008_GER_DE_1670	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F18		Using this card, please say how much the management at your work allows/allowed you...	Bitte sagen Sie mir, in welchem Maße Ihr Arbeitgeber oder Ihre Geschäftsleitung es zulässt, dass Sie an Ihrem Arbeitsplatz...
ESS_R04_2008_ENG_SOURCE_1726	ESS_R04_2008_GER_DE_1671	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F18		...to decide how your own daily work is organised?	entscheiden, wie Sie Ihre tägliche Arbeit organisieren?
ESS_R04_2008_ENG_SOURCE_1727	ESS_R04_2008_GER_DE_1672	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	0	I have/ had no influence	Kann/ konnte ich nicht beeinflusssen
ESS_R04_2008_ENG_SOURCE_1728	ESS_R04_2008_GER_DE_1673	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	10	I have/had complete control	Kann/konnte ich völlig eigenständig bestimmen
ESS_R04_2008_ENG_SOURCE_1729	ESS_R04_2008_GER_DE_1674	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_1730	ESS_R04_2008_GER_DE_1675	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F18	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_1731	ESS_R04_2008_GER_DE_1676	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F19		...to influence policy decisions about the activities of the organisation?	... strategische Entscheidungen über dieTätigkeit Ihres Betriebs oder Ihrer Dienststelle beeinflussen?
