source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R05_2017_ENG_GB_1094	EVS_R05_2017_GER_AT_1139	EVS_R05_2017	Politics and society	RESPONSE	Q46	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1095	EVS_R05_2017_GER_AT_1140	EVS_R05_2017	Politics and society	RESPONSE	Q46	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1096	EVS_R05_2017_GER_AT_1141	EVS_R05_2017	Politics and society	REQUEST	Q47		How proud are you to be a British citizen?	Wie stolz sind Sie darauf, dass Sie die österreichische Staatsbürgerschaft haben?
	EVS_R05_2017_GER_AT_1142	EVS_R05_2017	Politics and society	REQUEST	Q47			Würden Sie sagen...
EVS_R05_2017_ENG_GB_1097	EVS_R05_2017_GER_AT_1143	EVS_R05_2017	Politics and society	RESPONSE	Q47	1.0	very proud	Sehr stolz
EVS_R05_2017_ENG_GB_1098	EVS_R05_2017_GER_AT_1144	EVS_R05_2017	Politics and society	RESPONSE	Q47	2.0	quite proud	Ziemlich stolz
EVS_R05_2017_ENG_GB_1099	EVS_R05_2017_GER_AT_1145	EVS_R05_2017	Politics and society	RESPONSE	Q47	3.0	not very proud	Nicht sehr stolz
EVS_R05_2017_ENG_GB_1100	EVS_R05_2017_GER_AT_1146	EVS_R05_2017	Politics and society	RESPONSE	Q47	4.0	not at all proud	Überhaupt nicht stolz
EVS_R05_2017_ENG_GB_1101	EVS_R05_2017_GER_AT_1147	EVS_R05_2017	Politics and society	RESPONSE	Q47	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1102	EVS_R05_2017_GER_AT_1148	EVS_R05_2017	Politics and society	RESPONSE	Q47	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1103	EVS_R05_2017_GER_AT_1149	EVS_R05_2017	Politics and society	RESPONSE	Q47	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1106	EVS_R05_2017_GER_AT_1152	EVS_R05_2017	Politics and society	INTRODUCTION	Q48a		The following questions are about parties and voting	Bei den folgenden Fragen geht es um politische Parteien und Wahlen.
EVS_R05_2017_ENG_GB_1104	EVS_R05_2017_GER_AT_1150	EVS_R05_2017	Politics and society	INSTRUCTION	Q48a		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1105	EVS_R05_2017_GER_AT_1151	EVS_R05_2017	Politics and society	INSTRUCTION	Q48a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_1107	EVS_R05_2017_GER_AT_1153	EVS_R05_2017	Politics and society	REQUEST	Q48a		Please indicate how often you vote when elections take place at the...	Bitte geben Sie an, wie häufig Sie wählen gehen bei...
EVS_R05_2017_ENG_GB_1108	EVS_R05_2017_GER_AT_1154	EVS_R05_2017	Politics and society	REQUEST	Q48a		Local level	Landtags- oder Gemeinderatswahlen
EVS_R05_2017_ENG_GB_1109	EVS_R05_2017_GER_AT_1155	EVS_R05_2017	Politics and society	RESPONSE	Q48a	1.0	Always	Immer
EVS_R05_2017_ENG_GB_1110	EVS_R05_2017_GER_AT_1156	EVS_R05_2017	Politics and society	RESPONSE	Q48a	2.0	Usually	Meistens
EVS_R05_2017_ENG_GB_1111	EVS_R05_2017_GER_AT_1157	EVS_R05_2017	Politics and society	RESPONSE	Q48a	3.0	Never	Nie
EVS_R05_2017_ENG_GB_1112	EVS_R05_2017_GER_AT_1158	EVS_R05_2017	Politics and society	RESPONSE	Q48a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1113	EVS_R05_2017_GER_AT_1159	EVS_R05_2017	Politics and society	RESPONSE	Q48a	7.0	Not allowed to vote	Nicht wahlberechtigt
EVS_R05_2017_ENG_GB_1114	EVS_R05_2017_GER_AT_1160	EVS_R05_2017	Politics and society	REQUEST	Q48b		Please indicate how often you vote when elections take place at the...	Bitte geben Sie an, wie häufig Sie wählen gehen bei...
EVS_R05_2017_ENG_GB_1115	EVS_R05_2017_GER_AT_1161	EVS_R05_2017	Politics and society	REQUEST	Q48b		National level	Nationalratswahlen
EVS_R05_2017_ENG_GB_1116	EVS_R05_2017_GER_AT_1162	EVS_R05_2017	Politics and society	RESPONSE	Q48b	1.0	Always	Immer
EVS_R05_2017_ENG_GB_1117	EVS_R05_2017_GER_AT_1163	EVS_R05_2017	Politics and society	RESPONSE	Q48b	2.0	Usually	Meistens
EVS_R05_2017_ENG_GB_1118	EVS_R05_2017_GER_AT_1164	EVS_R05_2017	Politics and society	RESPONSE	Q48b	3.0	Never	Nie
EVS_R05_2017_ENG_GB_1119	EVS_R05_2017_GER_AT_1165	EVS_R05_2017	Politics and society	RESPONSE	Q48b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1120	EVS_R05_2017_GER_AT_1166	EVS_R05_2017	Politics and society	RESPONSE	Q48b	7.0	Not allowed to vote	Nicht wahlberechtigt
EVS_R05_2017_ENG_GB_1121	EVS_R05_2017_GER_AT_1167	EVS_R05_2017	Politics and society	REQUEST	Q48c		Please indicate how often you vote when elections take place at the...	Bitte geben Sie an, wie häufig Sie wählen gehen bei...
EVS_R05_2017_ENG_GB_1122	EVS_R05_2017_GER_AT_1168	EVS_R05_2017	Politics and society	REQUEST	Q48d		European level	Wahlen zum Europäischen Parlament
EVS_R05_2017_ENG_GB_1123	EVS_R05_2017_GER_AT_1169	EVS_R05_2017	Politics and society	RESPONSE	Q48d	1.0	Always	Immer
EVS_R05_2017_ENG_GB_1124	EVS_R05_2017_GER_AT_1170	EVS_R05_2017	Politics and society	RESPONSE	Q48d	2.0	Usually	Meistens
EVS_R05_2017_ENG_GB_1125	EVS_R05_2017_GER_AT_1171	EVS_R05_2017	Politics and society	RESPONSE	Q48d	3.0	Never	Nie
EVS_R05_2017_ENG_GB_1126	EVS_R05_2017_GER_AT_1172	EVS_R05_2017	Politics and society	RESPONSE	Q48d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1127	EVS_R05_2017_GER_AT_1173	EVS_R05_2017	Politics and society	RESPONSE	Q48d	7.0	Not allowed to vote	Nicht wahlberechtigt
EVS_R05_2017_ENG_GB_1128	EVS_R05_2017_GER_AT_1174	EVS_R05_2017	Politics and society	INSTRUCTION	Q49		SHOW CARD 49	VORLEGEN LISTE 49
EVS_R05_2017_ENG_GB_1129	EVS_R05_2017_GER_AT_1175	EVS_R05_2017	Politics and society	REQUEST	Q49		IF NO: Which party appeals to you most?	Welcher politischen Partei stehen Sie am nächsten?
EVS_R05_2017_ENG_GB_1134	EVS_R05_2017_GER_AT_1186	EVS_R05_2017	Politics and society	INSTRUCTION	Q49a		SHOW CARD 49a	VORLEGEN LISTE 49a
EVS_R05_2017_ENG_GB_1135	EVS_R05_2017_GER_AT_1187	EVS_R05_2017	Politics and society	REQUEST	Q49a		Is there another party that appeals to you?	Gibt es noch eine andere Partei, der Sie nahe stehen?
EVS_R05_2017_ENG_GB_1138	EVS_R05_2017_GER_AT_1196	EVS_R05_2017	Politics and society	RESPONSE	Q49a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1139	EVS_R05_2017_GER_AT_1197	EVS_R05_2017	Politics and society	RESPONSE	Q49a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1140	EVS_R05_2017_GER_AT_1198	EVS_R05_2017	Politics and society	INSTRUCTION	Q50a		SHOW CARD 50	VORLEGEN LISTE 50
EVS_R05_2017_ENG_GB_1141	EVS_R05_2017_GER_AT_1199	EVS_R05_2017	Politics and society	INSTRUCTION	Q50a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_1142	EVS_R05_2017_GER_AT_1200	EVS_R05_2017	Politics and society	REQUEST	Q50a		In your view, how often do the following things occur in this country's elections?	Wie oft passieren Ihrer Meinung nach die folgenden Dinge bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1143	EVS_R05_2017_GER_AT_1201	EVS_R05_2017	Politics and society	REQUEST	Q50a		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1144	EVS_R05_2017_GER_AT_1202	EVS_R05_2017	Politics and society	REQUEST	Q50a		Votes are counted fairly	Stimmen werden korrekt ausgezählt
EVS_R05_2017_ENG_GB_1145	EVS_R05_2017_GER_AT_1203	EVS_R05_2017	Politics and society	RESPONSE	Q50a	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1146	EVS_R05_2017_GER_AT_1204	EVS_R05_2017	Politics and society	RESPONSE	Q50a	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1147	EVS_R05_2017_GER_AT_1205	EVS_R05_2017	Politics and society	RESPONSE	Q50a	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1148	EVS_R05_2017_GER_AT_1206	EVS_R05_2017	Politics and society	RESPONSE	Q50a	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1149	EVS_R05_2017_GER_AT_1207	EVS_R05_2017	Politics and society	RESPONSE	Q50a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1150	EVS_R05_2017_GER_AT_1208	EVS_R05_2017	Politics and society	REQUEST	Q50b		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1151	EVS_R05_2017_GER_AT_1209	EVS_R05_2017	Politics and society	REQUEST	Q50b		Opposition candidates are prevented from running	Oppositionskandidaten werden von der Wahl ausgeschlossen
EVS_R05_2017_ENG_GB_1152	EVS_R05_2017_GER_AT_1210	EVS_R05_2017	Politics and society	RESPONSE	Q50b	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1153	EVS_R05_2017_GER_AT_1211	EVS_R05_2017	Politics and society	RESPONSE	Q50b	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1154	EVS_R05_2017_GER_AT_1212	EVS_R05_2017	Politics and society	RESPONSE	Q50b	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1155	EVS_R05_2017_GER_AT_1213	EVS_R05_2017	Politics and society	RESPONSE	Q50b	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1156	EVS_R05_2017_GER_AT_1214	EVS_R05_2017	Politics and society	RESPONSE	Q50b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1157	EVS_R05_2017_GER_AT_1215	EVS_R05_2017	Politics and society	REQUEST	Q50c		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1158	EVS_R05_2017_GER_AT_1216	EVS_R05_2017	Politics and society	REQUEST	Q50c		TV news favors the governing party	Regierungsparteien werden von den Medien bevorzugt
EVS_R05_2017_ENG_GB_1159	EVS_R05_2017_GER_AT_1217	EVS_R05_2017	Politics and society	RESPONSE	Q50c	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1160	EVS_R05_2017_GER_AT_1218	EVS_R05_2017	Politics and society	RESPONSE	Q50c	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1161	EVS_R05_2017_GER_AT_1219	EVS_R05_2017	Politics and society	RESPONSE	Q50c	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1162	EVS_R05_2017_GER_AT_1220	EVS_R05_2017	Politics and society	RESPONSE	Q50c	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1163	EVS_R05_2017_GER_AT_1221	EVS_R05_2017	Politics and society	RESPONSE	Q50c	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1164	EVS_R05_2017_GER_AT_1222	EVS_R05_2017	Politics and society	REQUEST	Q50d		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1165	EVS_R05_2017_GER_AT_1223	EVS_R05_2017	Politics and society	REQUEST	Q50d		Voters are bribed	Wähler werden bestochen
EVS_R05_2017_ENG_GB_1166	EVS_R05_2017_GER_AT_1224	EVS_R05_2017	Politics and society	RESPONSE	Q50d	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1167	EVS_R05_2017_GER_AT_1225	EVS_R05_2017	Politics and society	RESPONSE	Q50d	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1168	EVS_R05_2017_GER_AT_1226	EVS_R05_2017	Politics and society	RESPONSE	Q50d	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1169	EVS_R05_2017_GER_AT_1227	EVS_R05_2017	Politics and society	RESPONSE	Q50d	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1170	EVS_R05_2017_GER_AT_1228	EVS_R05_2017	Politics and society	RESPONSE	Q50d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1171	EVS_R05_2017_GER_AT_1229	EVS_R05_2017	Politics and society	REQUEST	Q50e		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1172	EVS_R05_2017_GER_AT_1230	EVS_R05_2017	Politics and society	REQUEST	Q50e		Journalists provide fair coverage of elections	Journalisten berichten ausgewogen über den Wahlkampf
EVS_R05_2017_ENG_GB_1173	EVS_R05_2017_GER_AT_1231	EVS_R05_2017	Politics and society	RESPONSE	Q50e	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1174	EVS_R05_2017_GER_AT_1232	EVS_R05_2017	Politics and society	RESPONSE	Q50e	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1175	EVS_R05_2017_GER_AT_1233	EVS_R05_2017	Politics and society	RESPONSE	Q50e	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1176	EVS_R05_2017_GER_AT_1234	EVS_R05_2017	Politics and society	RESPONSE	Q50e	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1177	EVS_R05_2017_GER_AT_1235	EVS_R05_2017	Politics and society	RESPONSE	Q50e	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1178	EVS_R05_2017_GER_AT_1236	EVS_R05_2017	Politics and society	REQUEST	Q50f		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1179	EVS_R05_2017_GER_AT_1237	EVS_R05_2017	Politics and society	REQUEST	Q50f		Election officials are fair	Die amtliche Wahlleitung verhält sich korrekt
EVS_R05_2017_ENG_GB_1180	EVS_R05_2017_GER_AT_1238	EVS_R05_2017	Politics and society	RESPONSE	Q50f	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1181	EVS_R05_2017_GER_AT_1239	EVS_R05_2017	Politics and society	RESPONSE	Q50f	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1182	EVS_R05_2017_GER_AT_1240	EVS_R05_2017	Politics and society	RESPONSE	Q50f	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1183	EVS_R05_2017_GER_AT_1241	EVS_R05_2017	Politics and society	RESPONSE	Q50f	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1184	EVS_R05_2017_GER_AT_1242	EVS_R05_2017	Politics and society	RESPONSE	Q50f	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1185	EVS_R05_2017_GER_AT_1243	EVS_R05_2017	Politics and society	REQUEST	Q50g		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1186	EVS_R05_2017_GER_AT_1244	EVS_R05_2017	Politics and society	REQUEST	Q50g		Rich people buy elections	Reiche Menschen kaufen Wahlen
EVS_R05_2017_ENG_GB_1187	EVS_R05_2017_GER_AT_1245	EVS_R05_2017	Politics and society	RESPONSE	Q50g	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1188	EVS_R05_2017_GER_AT_1246	EVS_R05_2017	Politics and society	RESPONSE	Q50g	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1189	EVS_R05_2017_GER_AT_1247	EVS_R05_2017	Politics and society	RESPONSE	Q50g	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1190	EVS_R05_2017_GER_AT_1248	EVS_R05_2017	Politics and society	RESPONSE	Q50g	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1191	EVS_R05_2017_GER_AT_1249	EVS_R05_2017	Politics and society	RESPONSE	Q50g	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1192	EVS_R05_2017_GER_AT_1250	EVS_R05_2017	Politics and society	REQUEST	Q50h		How often do you think that this thing occurs in your country's elections?	Wie oft passiert Ihrer Meinung nach Folgendes bei Wahlen in Österreich?
EVS_R05_2017_ENG_GB_1193	EVS_R05_2017_GER_AT_1251	EVS_R05_2017	Politics and society	REQUEST	Q50h		Voters are threatened with violence at the polls	Wähler werden an der Wahlurne mit Gewalt bedroht
EVS_R05_2017_ENG_GB_1194	EVS_R05_2017_GER_AT_1252	EVS_R05_2017	Politics and society	RESPONSE	Q50h	1.0	Very often	Sehr oft
EVS_R05_2017_ENG_GB_1195	EVS_R05_2017_GER_AT_1253	EVS_R05_2017	Politics and society	RESPONSE	Q50h	2.0	Fairly often	Ziemlich oft
EVS_R05_2017_ENG_GB_1196	EVS_R05_2017_GER_AT_1254	EVS_R05_2017	Politics and society	RESPONSE	Q50h	3.0	Not often	Nicht oft
EVS_R05_2017_ENG_GB_1197	EVS_R05_2017_GER_AT_1255	EVS_R05_2017	Politics and society	RESPONSE	Q50h	4.0	Not at all often	Überhaupt nicht oft
EVS_R05_2017_ENG_GB_1198	EVS_R05_2017_GER_AT_1256	EVS_R05_2017	Politics and society	RESPONSE	Q50h	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1200	EVS_R05_2017_GER_AT_1258	EVS_R05_2017	Politics and society	INTRODUCTION	Q51		The following questions are about immigration.	Bei den folgenden Fragen geht es um das Thema Zuwanderung.
EVS_R05_2017_ENG_GB_1199	EVS_R05_2017_GER_AT_1257	EVS_R05_2017	Politics and society	INSTRUCTION	Q51		SHOW CARD 51	VORLEGEN LISTE 51
EVS_R05_2017_ENG_GB_1201	EVS_R05_2017_GER_AT_1259	EVS_R05_2017	Politics and society	REQUEST	Q51		Now we would like to know your opinion about the people from other countries who come to live in your country - the immigrants.	Nun würden wir gerne Ihre Meinung über Menschen hören, die aus anderen Ländern kommen, um hier in Österreich zu leben – den Zuwanderern.
EVS_R05_2017_ENG_GB_1202	EVS_R05_2017_GER_AT_1260	EVS_R05_2017	Politics and society	REQUEST	Q51		How would you evaluate the impact of these people on the development of your country?	Wie würden Sie deren Einfluss auf die Entwicklung Österreichs bewerten?
EVS_R05_2017_ENG_GB_1203	EVS_R05_2017_GER_AT_1261	EVS_R05_2017	Politics and society	RESPONSE	Q51	5.0	Very good	Sehr positiv
EVS_R05_2017_ENG_GB_1204	EVS_R05_2017_GER_AT_1262	EVS_R05_2017	Politics and society	RESPONSE	Q51	4.0	Quite good	Ziemlich positiv
EVS_R05_2017_ENG_GB_1205	EVS_R05_2017_GER_AT_1263	EVS_R05_2017	Politics and society	RESPONSE	Q51	3.0	Neither good, nor bad	Weder positiv noch negativ
EVS_R05_2017_ENG_GB_1206	EVS_R05_2017_GER_AT_1264	EVS_R05_2017	Politics and society	RESPONSE	Q51	2.0	Quite bad	Ziemlich negativ
EVS_R05_2017_ENG_GB_1207	EVS_R05_2017_GER_AT_1265	EVS_R05_2017	Politics and society	RESPONSE	Q51	1.0	Very bad	Sehr negativ
EVS_R05_2017_ENG_GB_1208	EVS_R05_2017_GER_AT_1266	EVS_R05_2017	Politics and society	RESPONSE	Q51	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1209	EVS_R05_2017_GER_AT_1267	EVS_R05_2017	Politics and society	RESPONSE	Q51	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1210	EVS_R05_2017_GER_AT_1268	EVS_R05_2017	Politics and society	INSTRUCTION	Q52a		SHOW CARD 52	VORLEGEN LISTE 52
EVS_R05_2017_ENG_GB_1211	EVS_R05_2017_GER_AT_1269	EVS_R05_2017	Politics and society	INSTRUCTION	Q52a		SHOW CARD 78 – READ OUT	VORLESEN
EVS_R05_2017_ENG_GB_1212	EVS_R05_2017_GER_AT_1270	EVS_R05_2017	Politics and society	REQUEST	Q52a		Please look at the following statements and indicate where you would place your views on this scale?	Bitte lesen Sie sich die folgenden Aussagen durch und geben anhand dieser Skala an, wo Sie Ihre Meinung dazu einordnen würden.
EVS_R05_2017_ENG_GB_1213	EVS_R05_2017_GER_AT_1271	EVS_R05_2017	Politics and society	RESPONSE	Q52a	1.0	Immigrants take jobs away from NATIONALITY	Zuwanderer nehmen Österreichern die Arbeitsplätze weg.
EVS_R05_2017_ENG_GB_1214	EVS_R05_2017_GER_AT_1272	EVS_R05_2017	Politics and society	RESPONSE	Q52a	10.0	Immigrants do not take jobs away from NATIONALITY	Zuwanderer nehmen Österreichern nicht die Arbeitsplätze weg.
EVS_R05_2017_ENG_GB_1215	EVS_R05_2017_GER_AT_1273	EVS_R05_2017	Politics and society	RESPONSE	Q52a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1216	EVS_R05_2017_GER_AT_1274	EVS_R05_2017	Politics and society	REQUEST	Q52b		And where would you place your views on this scale?	Und wo würden Sie Ihre Ansichten auf dieser Skala platzieren?
EVS_R05_2017_ENG_GB_1217	EVS_R05_2017_GER_AT_1275	EVS_R05_2017	Politics and society	RESPONSE	Q52b	1.0	Immigrants make crime problems worse	Zuwanderer verschärfen die Kriminalitätsprobleme.
EVS_R05_2017_ENG_GB_1218	EVS_R05_2017_GER_AT_1276	EVS_R05_2017	Politics and society	RESPONSE	Q52b	10.0	Immigrants do not make crime problems worse	Zuwanderer verschärfen die Kriminalitätsprobleme nicht.
EVS_R05_2017_ENG_GB_1219	EVS_R05_2017_GER_AT_1277	EVS_R05_2017	Politics and society	RESPONSE	Q52b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1220	EVS_R05_2017_GER_AT_1278	EVS_R05_2017	Politics and society	REQUEST	Q52c		And where would you place your views on this scale?	Und wo würden Sie Ihre Ansichten auf dieser Skala platzieren?
EVS_R05_2017_ENG_GB_1221	EVS_R05_2017_GER_AT_1279	EVS_R05_2017	Politics and society	RESPONSE	Q52c	1.0	Immigrants are a strain on a country's welfare system	Zuwanderer belasten das Sozialsystem in Österreich.
EVS_R05_2017_ENG_GB_1222	EVS_R05_2017_GER_AT_1280	EVS_R05_2017	Politics and society	RESPONSE	Q52c	10.0	Immigrants are not a strain on a country's welfare system	Zuwanderer belasten das Sozialsystem in Österreich nicht.
EVS_R05_2017_ENG_GB_1223	EVS_R05_2017_GER_AT_1281	EVS_R05_2017	Politics and society	RESPONSE	Q52c	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1224	EVS_R05_2017_GER_AT_1282	EVS_R05_2017	Politics and society	REQUEST	Q52d		And where would you place your views on this scale?	Und wo würden Sie Ihre Ansichten auf dieser Skala platzieren?
EVS_R05_2017_ENG_GB_1225	EVS_R05_2017_GER_AT_1283	EVS_R05_2017	Politics and society	RESPONSE	Q52d	1.0	It is better if immigrants maintain their distinct customs and traditions	Es ist besser, wenn Zuwanderer ihre jeweiligen Bräuche und Traditionen beibehalten.
EVS_R05_2017_ENG_GB_1227	EVS_R05_2017_GER_AT_1284	EVS_R05_2017	Politics and society	RESPONSE	Q52d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1228	EVS_R05_2017_GER_AT_1285	EVS_R05_2017	Politics and society	INSTRUCTION	Q53a		SHOW CARD 53	VORLEGEN LISTE 53
EVS_R05_2017_ENG_GB_1229	EVS_R05_2017_GER_AT_1286	EVS_R05_2017	Politics and society	INSTRUCTION	Q53a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_1230	EVS_R05_2017_GER_AT_1287	EVS_R05_2017	Politics and society	REQUEST	Q53a		Some people say the following things are important for being truly British.	Einige Menschen sagen die folgenden Dinge seien wichtig, um wirklich österreichisch zu sein.
EVS_R05_2017_ENG_GB_1231	EVS_R05_2017_GER_AT_1288	EVS_R05_2017	Politics and society	REQUEST	Q53a		Others say they are not important.	Andere dagegen sagen, sie seien nicht wichtig.
EVS_R05_2017_ENG_GB_1232	EVS_R05_2017_GER_AT_1289	EVS_R05_2017	Politics and society	REQUEST	Q53a		How important do you think each of the following is?	Was meinen Sie wie wichtig jedes dieser Dinge ist?
EVS_R05_2017_ENG_GB_1233	EVS_R05_2017_GER_AT_1290	EVS_R05_2017	Politics and society	REQUEST	Q53a		Please indicate how important this is to be truly NATIONALITY:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um wirklich österreichisch zu sein:
EVS_R05_2017_ENG_GB_1234	EVS_R05_2017_GER_AT_1291	EVS_R05_2017	Politics and society	REQUEST	Q53a		To have been born in Great Britain	In Österreich geboren zu sein
EVS_R05_2017_ENG_GB_1235	EVS_R05_2017_GER_AT_1292	EVS_R05_2017	Politics and society	RESPONSE	Q53a	1.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_1236	EVS_R05_2017_GER_AT_1293	EVS_R05_2017	Politics and society	RESPONSE	Q53a	2.0	quite important	Ziemlich wichtig
EVS_R05_2017_ENG_GB_1237	EVS_R05_2017_GER_AT_1294	EVS_R05_2017	Politics and society	RESPONSE	Q53a	3.0	not important	Nicht wichtig
EVS_R05_2017_ENG_GB_1238	EVS_R05_2017_GER_AT_1295	EVS_R05_2017	Politics and society	RESPONSE	Q53a	4.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_1239	EVS_R05_2017_GER_AT_1296	EVS_R05_2017	Politics and society	RESPONSE	Q53a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1240	EVS_R05_2017_GER_AT_1297	EVS_R05_2017	Politics and society	REQUEST	Q53b		Please indicate how important this is to be truly NATIONALITY:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um wirklich österreichisch zu sein:
EVS_R05_2017_ENG_GB_1241	EVS_R05_2017_GER_AT_1298	EVS_R05_2017	Politics and society	REQUEST	Q53b		To respect Great Britain's political institutions and laws	Österreichs politische Institutionen und Gesetze zu respektieren
