sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
174	4	ChatGPT 4	prompt3	0.75	0.8176338076591492	0.8259586095809937	0.8217751979827881	52.04703410619172	0.8259395360946655
175	4	ChatGPT 4	prompt3	0.75	0.822012186050415	0.8207911252975464	0.8214012384414673	37.96875615779177	0.8876573443412781
176	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
177	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
178	4	ChatGPT 4	prompt3	0.75	0.8137028217315674	0.8591536283493042	0.8358107805252075	49.73888740642893	0.8492462038993835
179	4	ChatGPT 4	prompt3	0.75	0.760282039642334	0.7777017951011658	0.7688932418823242	55.838006994791044	0.6937049031257629
180	4	ChatGPT 4	prompt3	0.75	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
181	4	ChatGPT 4	prompt3	0.75	0.8528505563735962	0.8146805167198181	0.8333287239074707	51.515646351679464	0.815606951713562
182	4	ChatGPT 4	prompt3	0.75	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9890469908714294
183	4	ChatGPT 4	prompt3	0.75	0.717478334903717	0.652960479259491	0.6837007403373718	20.925030903708944	0.7422651648521423
184	4	ChatGPT 4	prompt3	0.75	0.9346663951873779	0.8737625479698181	0.9031888842582703	56.70997971803937	0.9277299642562866
185	4	ChatGPT 4	prompt3	0.75	0.7957197427749634	0.7710629105567932	0.7831973433494568	24.500182433895276	0.7803310751914978
186	4	ChatGPT 4	prompt3	0.75	0.8852373957633972	0.8198878765106201	0.8513103127479553	34.49572549989971	0.746513307094574
187	4	ChatGPT 4	prompt3	0.75	0.8855258822441101	0.9009427428245544	0.8931677937507629	51.56385273052584	0.9341644644737244
188	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
189	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
190	4	ChatGPT 4	prompt3	0.75	0.8619373440742493	0.8262524008750916	0.8437177538871765	49.42035914203823	0.8993851542472839
191	4	ChatGPT 4	prompt3	0.75	0.8777506351470947	0.8415681719779968	0.8592786192893982	60.80205850921999	0.7692878842353821
192	4	ChatGPT 4	prompt3	0.75	0.7312445640563965	0.7232850790023804	0.7272430658340454	30.60876815867199	0.8204394578933716
193	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9820767641067505
194	4	ChatGPT 4	prompt3	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895122051239014
195	4	ChatGPT 4	prompt3	0.75	0.9120160341262817	0.9166792035102844	0.9143416285514832	71.40269161123327	0.9338798522949219
196	4	ChatGPT 4	prompt3	0.75	0.7621548175811768	0.7483494281768799	0.7551890015602112	35.11850956176702	0.8829887509346008
197	4	ChatGPT 4	prompt3	0.75	0.8519081473350525	0.8354208469390869	0.843583881855011	35.11850956176702	0.6779604554176331
198	4	ChatGPT 4	prompt3	0.75	0.8983017206192017	0.8843756318092346	0.8912842869758606	37.171408257282835	0.8217856287956238
199	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
200	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
201	4	ChatGPT 4	prompt3	0.75	0.7911381721496582	0.8001278638839722	0.7956076264381409	54.99545295998741	0.7989363670349121
202	4	ChatGPT 4	prompt3	0.75	0.919333279132843	0.8654922246932983	0.8916006684303284	44.553112680635756	0.904007613658905
203	4	ChatGPT 4	prompt3	0.75	0.831395149230957	0.7960132360458374	0.8133195638656616	52.52384719217649	0.8404865860939026
204	4	ChatGPT 4	prompt3	0.75	0.970464825630188	0.970464825630188	0.970464825630188	88.46354290825073	0.9745844006538391
205	4	ChatGPT 4	prompt3	0.75	0.9830189943313599	0.9830189943313599	0.9830189943313599	94.27366887041518	0.9617742896080017
206	4	ChatGPT 4	prompt3	0.75	0.9177343845367432	0.9371033310890198	0.92731773853302	71.3160690491461	0.9213322401046753
207	4	ChatGPT 4	prompt3	0.75	0.9350051879882812	0.9564419984817505	0.9456021189689636	86.53111463573524	0.9328785538673401
208	4	ChatGPT 4	prompt3	0.75	0.9385669827461243	0.9597117304801941	0.949021577835083	87.00665868602285	0.9269314408302307
209	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9901397824287415
210	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
211	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
212	4	ChatGPT 4	prompt3	0.75	0.9211803674697876	0.9398432970046997	0.9304182529449463	70.98897374086577	0.8641639947891235
213	4	ChatGPT 4	prompt3	0.75	0.7703023552894592	0.7549619674682617	0.7625550627708435	39.94374263453562	0.7272958159446716
214	4	ChatGPT 4	prompt3	0.75	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
215	4	ChatGPT 4	prompt3	0.75	0.9644705057144165	0.9526711702346802	0.9585345387458801	88.34939395476782	0.91374272108078
216	4	ChatGPT 4	prompt3	0.75	0.8855957388877869	0.8782284259796143	0.8818966746330261	65.88856890110705	0.8973721861839294
217	4	ChatGPT 4	prompt3	0.75	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
218	4	ChatGPT 4	prompt3	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9922457933425903
219	4	ChatGPT 4	prompt3	0.75	0.819337010383606	0.7709434032440186	0.7944039106369019	19.606028646367022	0.7333870530128479
220	4	ChatGPT 4	prompt3	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9827466607093811
221	4	ChatGPT 4	prompt3	0.75	0.8763319253921509	0.8389758467674255	0.8572471737861633	37.24378826549468	0.8041785955429077
222	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
223	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
224	4	ChatGPT 4	prompt3	0.75	0.7819747924804688	0.8065003752708435	0.7940482497215271	53.77479842613504	0.8487595915794373
225	4	ChatGPT 4	prompt3	0.75	0.8328487873077393	0.8619809150695801	0.8471644520759583	65.18788388455675	0.9103401303291321
226	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9866815805435181
227	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9891265630722046
228	4	ChatGPT 4	prompt3	0.75	0.732332706451416	0.7871602773666382	0.7587573528289795	62.06647041588435	0.8396087884902954
229	4	ChatGPT 4	prompt3	0.75	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
230	4	ChatGPT 4	prompt3	0.75	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
231	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
232	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
233	4	ChatGPT 4	prompt3	0.75	0.9382946491241455	0.8880873918533325	0.9125009179115295	54.63968799883351	0.9114782214164734
234	4	ChatGPT 4	prompt3	0.75	0.8128021955490112	0.8601125478744507	0.8357884287834167	48.94445108474682	0.8256627917289734
235	4	ChatGPT 4	prompt3	0.75	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
236	4	ChatGPT 4	prompt3	0.75	0.8038509488105774	0.7937432527542114	0.7987651228904724	46.15538312495556	0.8497282862663269
237	4	ChatGPT 4	prompt3	0.75	0.8076528310775757	0.8150529861450195	0.8113360404968262	54.55906550091505	0.8752732872962952
238	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9924197196960449
239	4	ChatGPT 4	prompt3	0.75	0.9636726379394531	0.9417636394500732	0.952592134475708	80.81804351443806	0.9778714179992676
240	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
241	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
242	4	ChatGPT 4	prompt3	0.75	0.8285425305366516	0.8252220153808594	0.8268789649009705	54.05476286438689	0.8561985492706299
243	4	ChatGPT 4	prompt3	0.75	0.9430810213088989	0.9235898852348328	0.9332337379455566	80.38349038147028	0.9747996926307678
244	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9866815805435181
245	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9891265630722046
246	4	ChatGPT 4	prompt3	0.75	0.732332706451416	0.7871602773666382	0.7587573528289795	62.06647041588435	0.8396087884902954
247	4	ChatGPT 4	prompt3	0.75	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
248	4	ChatGPT 4	prompt3	0.75	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
249	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
250	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
251	4	ChatGPT 4	prompt3	0.75	0.7961407899856567	0.7420105338096619	0.768123209476471	16.823511214503945	0.8660023212432861
252	4	ChatGPT 4	prompt3	0.75	0.701714813709259	0.6832284927368164	0.692348301410675	22.307691356135834	0.5545452237129211
253	4	ChatGPT 4	prompt3	0.75	0.8857085108757019	0.803007960319519	0.8423332571983337	46.22426730176962	0.8800676465034485
254	4	ChatGPT 4	prompt3	0.75	0.8799692988395691	0.7952302098274231	0.8354565501213074	46.92208694035156	0.8656558990478516
255	4	ChatGPT 4	prompt3	0.75	0.8113597631454468	0.6644530892372131	0.7305946350097656	23.18752835535835	0.6335318088531494
256	4	ChatGPT 4	prompt3	0.75	0.7349522709846497	0.6738128662109375	0.7030559182167053	45.62586038787539	0.6067230701446533
257	4	ChatGPT 4	prompt3	0.75	0.7221823930740356	0.6557565927505493	0.6873683929443359	37.82198626386237	0.49397012591362
258	4	ChatGPT 4	prompt3	0.75	0.9648013114929199	0.9113947749137878	0.9373379349708557	76.57983892338106	0.9325981140136719
259	4	ChatGPT 4	prompt3	0.75	0.937495231628418	0.853861391544342	0.8937259912490845	68.07669366425702	0.8293523788452148
260	4	ChatGPT 4	prompt3	0.75	0.7321057319641113	0.6520818471908569	0.689780592918396	11.908984799865264	0.39557451009750366
261	4	ChatGPT 4	prompt3	0.75	0.8548495769500732	0.7436777353286743	0.7953978180885315	52.56606858188497	0.8320652842521667
262	4	ChatGPT 4	prompt3	0.75	0.8688720464706421	0.7696729898452759	0.8162697553634644	48.26239677103357	0.6786462664604187
263	4	ChatGPT 4	prompt3	0.75	0.8028439283370972	0.7312303185462952	0.7653656005859375	48.34039672176914	0.7839785218238831
264	4	ChatGPT 4	prompt3	0.75	0.7606339454650879	0.7099897861480713	0.7344398498535156	7.849293563579278	0.7138785123825073
265	4	ChatGPT 4	prompt3	0.75	0.8302332758903503	0.8235858678817749	0.8268962502479553	33.704695668530746	0.8954853415489197
266	4	ChatGPT 4	prompt3	0.75	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
267	4	ChatGPT 4	prompt3	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
0	4	ChatGPT 4	prompt0	0.6	0.8298518657684326	0.7897459864616394	0.8093023300170898	48.84046338904383	0.9171753525733948
1	4	ChatGPT 4	prompt0	0.6	0.9276519417762756	0.9224693775177002	0.9250534772872925	82.35165305593893	0.923807680606842
2	4	ChatGPT 4	prompt0	0.6	0.8706847429275513	0.8543950319290161	0.8624629378318787	65.99624789767317	0.8766531944274902
3	4	ChatGPT 4	prompt0	0.6	0.8536964654922485	0.8008254766464233	0.8264161944389343	60.56417765218944	0.9125834703445435
4	4	ChatGPT 4	prompt0	0.6	0.8550270199775696	0.8493075966835022	0.8521577715873718	72.50298889109187	0.8695617318153381
5	4	ChatGPT 4	prompt0	0.6	0.8404167890548706	0.7411051392555237	0.787642776966095	42.70274456946094	0.46144846081733704
6	4	ChatGPT 4	prompt0	0.6	0.7624491453170776	0.8460675477981567	0.8020849227905273	75.99993887873693	0.6989839673042297
7	4	ChatGPT 4	prompt0	0.6	0.8161811828613281	0.779054582118988	0.7971858382225037	63.072241569192336	0.8775427937507629
8	4	ChatGPT 4	prompt0	0.6	0.8477473258972168	0.7998191714286804	0.8230860829353333	64.67395077413666	0.9529666900634766
9	4	ChatGPT 4	prompt0	0.6	0.8627148270606995	0.8191616535186768	0.8403743505477905	57.94010800368915	0.9305104613304138
10	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
11	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
12	4	ChatGPT 4	prompt0	0.6	0.7459453344345093	0.7700371742248535	0.7577998042106628	58.00048085968973	0.8331694006919861
13	4	ChatGPT 4	prompt0	0.6	0.9093664884567261	0.9093664884567261	0.9093664884567261	71.3899043978964	0.836474597454071
14	4	ChatGPT 4	prompt0	0.6	0.9032649993896484	0.8607043027877808	0.8814712166786194	72.2478332738714	0.9255456924438477
15	4	ChatGPT 4	prompt0	0.6	0.9286923408508301	0.8980339169502258	0.9131059050559998	77.06368302203043	0.9357179999351501
16	4	ChatGPT 4	prompt0	0.6	0.939639151096344	0.9104636311531067	0.9248213171958923	79.24709022145319	0.9524208307266235
17	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9820597171783447
18	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
19	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
20	4	ChatGPT 4	prompt0	0.6	0.8255618810653687	0.793182909488678	0.8090485334396362	50.35532749534324	0.7766527533531189
21	4	ChatGPT 4	prompt0	0.6	0.8836030960083008	0.8312653303146362	0.856635570526123	48.79201088341334	0.7484732270240784
22	4	ChatGPT 4	prompt0	0.6	0.9351555109024048	0.9322775602340698	0.9337143301963806	83.68652580995914	0.9388063549995422
23	4	ChatGPT 4	prompt0	0.6	0.874744713306427	0.8734554648399353	0.874099612236023	32.436107241211545	0.7758765816688538
24	4	ChatGPT 4	prompt0	0.6	0.8857182264328003	0.8647456169128418	0.8751062750816345	56.702434543991274	0.8074201345443726
25	4	ChatGPT 4	prompt0	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9909891486167908
26	4	ChatGPT 4	prompt0	0.6	0.7488601207733154	0.7551240921020508	0.7519790530204773	39.96824002928982	0.8345767855644226
27	4	ChatGPT 4	prompt0	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9837085604667664
28	4	ChatGPT 4	prompt0	0.6	0.7813712954521179	0.8737788796424866	0.8249955177307129	38.00376884265436	0.9233179688453674
29	4	ChatGPT 4	prompt0	0.6	0.8808348178863525	0.8808348178863525	0.8808348178863525	92.52776305972166	0.894109308719635
30	4	ChatGPT 4	prompt0	0.6	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
31	4	ChatGPT 4	prompt0	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
32	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
33	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
34	4	ChatGPT 4	prompt0	0.6	0.9264013171195984	0.9288479685783386	0.9276230335235596	79.34937652594677	0.9271662831306458
35	4	ChatGPT 4	prompt0	0.6	0.9574303030967712	0.9090160727500916	0.9325953125953674	74.97806416372931	0.9414898753166199
36	4	ChatGPT 4	prompt0	0.6	0.9250521063804626	0.928286612033844	0.9266665577888489	72.8698878759832	0.7558662295341492
37	4	ChatGPT 4	prompt0	0.6	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
38	4	ChatGPT 4	prompt0	0.6	0.7933651208877563	0.7677314281463623	0.7803378105163574	38.998326030806545	0.7569841742515564
39	4	ChatGPT 4	prompt0	0.6	0.828330934047699	0.8055676817893982	0.8167906999588013	47.87436165948606	0.8479206562042236
40	4	ChatGPT 4	prompt0	0.6	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
41	4	ChatGPT 4	prompt0	0.6	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
42	4	ChatGPT 4	prompt0	0.6	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
43	4	ChatGPT 4	prompt0	0.6	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
44	4	ChatGPT 4	prompt0	0.6	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
45	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
46	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
47	4	ChatGPT 4	prompt0	0.6	0.918220043182373	0.9287158250808716	0.9234381318092346	68.5256889057238	0.8936678767204285
48	4	ChatGPT 4	prompt0	0.6	0.9635806083679199	0.9579743146896362	0.9607692360877991	76.00004297523994	0.9458139538764954
49	4	ChatGPT 4	prompt0	0.6	0.8666240572929382	0.8399656414985657	0.8530866503715515	59.48841093814453	0.8248373866081238
50	4	ChatGPT 4	prompt0	0.6	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
51	4	ChatGPT 4	prompt0	0.6	0.816648006439209	0.8485015034675598	0.832270085811615	36.79856073625336	0.891527533531189
52	4	ChatGPT 4	prompt0	0.6	0.8732650876045227	0.8524844646453857	0.8627496957778931	53.72850447124665	0.8490833044052124
53	4	ChatGPT 4	prompt0	0.6	0.9507479667663574	0.9638041853904724	0.9572315216064453	73.17088515377122	0.9673736691474915
54	4	ChatGPT 4	prompt0	0.6	0.9310860633850098	0.9412651658058167	0.936147928237915	67.76472852709833	0.9446495175361633
55	4	ChatGPT 4	prompt0	0.6	0.929360032081604	0.9271845817565918	0.9282710552215576	67.90699213432762	0.9443936347961426
56	4	ChatGPT 4	prompt0	0.6	0.9187173843383789	0.8847908973693848	0.9014350175857544	57.70938835083934	0.9269421696662903
57	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
58	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
59	4	ChatGPT 4	prompt0	0.6	0.880287766456604	0.8815404772758484	0.8809137344360352	62.24151418420949	0.8669171333312988
60	4	ChatGPT 4	prompt0	0.6	0.7122370600700378	0.6910472512245178	0.7014821767807007	21.252745917906033	0.542206346988678
61	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9810548424720764
62	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9905698895454407
63	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9877201914787292
64	4	ChatGPT 4	prompt0	0.6	0.9276845455169678	0.9276845455169678	0.9276845455169678	62.80962491153574	0.8611641526222229
65	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
66	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
67	4	ChatGPT 4	prompt0	0.6	0.9531142711639404	0.9265991449356079	0.939669668674469	64.00562631864523	0.950827956199646
68	4	ChatGPT 4	prompt0	0.6	0.8618096709251404	0.8393446207046509	0.8504288196563721	48.39804788493595	0.814344048500061
69	4	ChatGPT 4	prompt0	0.6	0.82428377866745	0.8116374015808105	0.8179116249084473	42.8017554121637	0.5653995871543884
70	4	ChatGPT 4	prompt0	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907765984535217
71	4	ChatGPT 4	prompt0	0.6	0.8918931484222412	0.8961085677146912	0.8939958214759827	73.3894644366642	0.9253643155097961
72	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9750762581825256
73	4	ChatGPT 4	prompt0	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9916960597038269
74	4	ChatGPT 4	prompt0	0.6	0.8917655348777771	0.9081770777702332	0.899896502494812	54.74121863135861	0.9565933346748352
75	4	ChatGPT 4	prompt0	0.6	0.76711106300354	0.76711106300354	0.76711106300354	19.332925566238984	0.8135027289390564
76	4	ChatGPT 4	prompt0	0.6	0.8120322227478027	0.7856553792953491	0.7986260652542114	25.02558363384822	0.9295548796653748
77	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
78	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
79	4	ChatGPT 4	prompt0	0.6	0.9225437045097351	0.898501455783844	0.9103638529777527	75.98182967289621	0.8154638409614563
80	4	ChatGPT 4	prompt0	0.6	0.7465170621871948	0.7671946883201599	0.7567147016525269	36.40600942275522	0.7401147484779358
81	4	ChatGPT 4	prompt0	0.6	0.7580891251564026	0.7680434584617615	0.7630338668823242	40.3720230351087	0.7267988920211792
82	4	ChatGPT 4	prompt0	0.6	0.8032009601593018	0.7930614948272705	0.7980990409851074	47.48896149444862	0.799564003944397
83	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9820341467857361
84	4	ChatGPT 4	prompt0	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9840215444564819
85	4	ChatGPT 4	prompt0	0.6	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
86	4	ChatGPT 4	prompt0	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
87	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
88	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
89	4	ChatGPT 4	prompt0	0.6	0.8382066488265991	0.7999151945114136	0.8186134099960327	59.91146554130394	0.8755987286567688
90	4	ChatGPT 4	prompt0	0.6	0.7465170621871948	0.7671946883201599	0.7567147016525269	36.40600942275522	0.7401147484779358
91	4	ChatGPT 4	prompt0	0.6	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9849644899368286
92	4	ChatGPT 4	prompt0	0.6	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9811449646949768
93	4	ChatGPT 4	prompt0	0.6	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
94	4	ChatGPT 4	prompt0	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
95	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
96	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
97	4	ChatGPT 4	prompt0	0.6	0.9526532888412476	0.954756498336792	0.953703761100769	79.62513141341314	0.922573983669281
98	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9818198084831238
99	4	ChatGPT 4	prompt0	0.6	0.8511847257614136	0.8275129795074463	0.8391819000244141	57.46535234239182	0.8818022608757019
100	4	ChatGPT 4	prompt0	0.6	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9847012758255005
101	4	ChatGPT 4	prompt0	0.6	0.8659261465072632	0.8332834243774414	0.8492912650108337	60.499925433147816	0.8957288265228271
102	4	ChatGPT 4	prompt0	0.6	0.7821680307388306	0.7953553199768066	0.7887065410614014	56.320450660046575	0.9513525366783142
103	4	ChatGPT 4	prompt0	0.6	0.7674252390861511	0.7831055521965027	0.7751861214637756	56.320450660046575	0.9372063875198364
104	4	ChatGPT 4	prompt0	0.6	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9896733164787292
105	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
106	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
107	4	ChatGPT 4	prompt0	0.6	0.9017170667648315	0.889417827129364	0.8955252170562744	75.34617117343416	0.927558958530426
108	4	ChatGPT 4	prompt0	0.6	0.9323157072067261	0.9505850672721863	0.9413617849349976	81.64975875749052	0.9384567737579346
109	4	ChatGPT 4	prompt0	0.6	0.8932394981384277	0.9162365198135376	0.9045918583869934	72.73021216703113	0.9517673850059509
110	4	ChatGPT 4	prompt0	0.6	0.9224461317062378	0.8870306015014648	0.9043918251991272	59.67636709289438	0.9405311942100525
111	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
112	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
113	4	ChatGPT 4	prompt0	0.6	0.9495998024940491	0.9389668107032776	0.9442533850669861	86.41559078617509	0.9129464030265808
114	4	ChatGPT 4	prompt0	0.6	0.9772573113441467	0.989866316318512	0.9835214018821716	94.45281019937777	0.9614576697349548
115	4	ChatGPT 4	prompt0	0.6	0.7407418489456177	0.7126479148864746	0.7264233231544495	32.80983608149146	0.5888059735298157
116	4	ChatGPT 4	prompt0	0.6	0.8971158266067505	0.8228244185447693	0.8583657145500183	53.012714220161925	0.932470977306366
117	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9814565777778625
118	4	ChatGPT 4	prompt0	0.6	0.9801735877990723	0.9801735877990723	0.9801735877990723	89.14119902462402	0.9489423036575317
119	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
120	4	ChatGPT 4	prompt0	0.6	1.0	1.0	1.0	100.0	0.9943715929985046
121	4	ChatGPT 4	prompt0	0.6	0.8068944215774536	0.8438478708267212	0.824957549571991	55.36224926273013	0.8551108241081238
122	4	ChatGPT 4	prompt0	0.6	0.7063539624214172	0.7109572291374207	0.7086480855941772	30.128561042767245	0.676505446434021
123	4	ChatGPT 4	prompt0	0.6	0.8989184498786926	0.874333381652832	0.8864555358886719	60.2469086305971	0.9266742467880249
124	4	ChatGPT 4	prompt0	0.6	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
125	4	ChatGPT 4	prompt0	0.6	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
126	4	ChatGPT 4	prompt0	0.6	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
127	4	ChatGPT 4	prompt0	0.6	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
128	4	ChatGPT 4	prompt0	0.6	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
129	4	ChatGPT 4	prompt0	0.6	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
